YYYY,MM,DD,h,1_Nuclear,2_Thermal(LNG),3_Hydro,4_Geothermal,5_Biomass,6_PV,7_Wind,8_Pumped_Hydro_Charge,9_Pumped_Hydro_Generate,10_Import,11_Export,12_Curtailment_PV,13_Curtailment_Wind,14_Thermal(Coal),15_Thermal(Oil),16_Thermal(Others),17_Battery_Charge,18_Battery_Generate,19_Demand,20_Ohters
2024,4,5,46,0,6226,2034,2,186,0,20,0,802,1200,0,0,0,2824,0,228,0,0,13546,24
2024,4,5,47,0,5886,2044,0,184,0,18,0,758,1638,0,0,0,2818,0,226,0,0,13596,24
2024,4,5,48,0,5346,2044,2,184,0,8,0,568,1950,0,0,0,2814,0,224,0,0,13162,22
2024,4,6,1,0,5454,1962,2,184,0,6,0,396,1466,0,0,0,2812,0,226,0,0,12528,20
2024,4,6,2,0,5786,1924,2,182,0,8,0,348,1068,0,0,0,2814,0,226,0,0,12382,24
2024,4,6,3,0,5274,1892,0,186,0,2,0,348,1332,0,0,0,2818,0,222,0,0,12094,20
2024,4,6,4,0,5074,1880,2,180,0,4,0,338,1484,0,0,0,2818,0,226,0,0,12030,24
2024,4,6,5,0,5018,1886,2,182,0,4,0,272,1672,0,0,0,2816,0,228,0,0,12102,22
2024,4,6,6,0,5164,1880,2,184,0,4,0,346,1548,0,0,0,2820,0,228,0,0,12200,24
2024,4,6,7,0,5582,1932,2,182,0,2,0,352,1230,0,0,0,2820,0,226,0,0,12350,22
2024,4,6,8,0,5562,1926,2,182,0,4,0,346,1286,0,0,0,2816,0,226,0,2,12374,22
2024,4,6,9,0,5366,1926,2,182,0,2,0,380,1284,0,0,0,2818,0,228,0,0,12210,22
2024,4,6,10,0,5494,1948,0,182,0,4,0,386,1100,0,0,0,2810,0,224,0,2,12170,20
2024,4,6,11,0,5508,1920,2,182,0,0,0,738,894,0,0,0,2600,0,224,0,2,12090,20
2024,4,6,12,0,5276,1894,2,184,32,0,0,548,1092,0,0,0,2338,0,224,0,2,11610,18
2024,4,6,13,0,4906,1888,2,178,358,2,0,82,1676,0,0,0,2092,0,226,0,0,11428,18
2024,4,6,14,0,4470,1872,2,184,896,2,0,2,1702,0,0,0,1780,0,224,0,0,11160,26
2024,4,6,15,0,3800,1840,2,184,1818,0,-316,0,2102,0,0,0,1600,0,224,0,0,11378,124
2024,4,6,16,0,3776,1880,2,182,2594,0,-534,0,1922,0,0,0,1300,0,226,0,0,11476,128
2024,4,6,17,0,3504,1930,2,182,3542,2,-462,0,1668,0,0,0,1138,0,228,0,0,11860,126
2024,4,6,18,0,2780,1938,2,182,4528,0,-610,0,2050,0,0,0,982,0,218,0,0,12198,128
2024,4,6,19,0,2778,1952,2,178,5600,2,-778,0,1556,0,0,0,920,0,186,0,0,12522,126
2024,4,6,20,0,2742,1956,0,178,6180,2,-1414,0,1564,0,0,0,792,0,176,0,0,12300,124
2024,4,6,21,0,2462,1954,2,174,6802,2,-1964,0,1780,0,0,0,748,0,160,0,0,12242,122
2024,4,6,22,0,2444,1942,2,164,7532,2,-2278,0,1358,0,0,0,756,0,156,0,0,12204,126
2024,4,6,23,0,2930,1930,2,158,7782,2,-2540,0,860,0,0,0,774,0,160,0,0,12180,122
2024,4,6,24,0,3080,1916,2,158,7650,2,-2726,0,924,0,0,0,782,0,160,0,0,12068,120
2024,4,6,25,0,2976,1920,2,160,7360,2,-2630,0,944,0,0,0,834,0,160,0,0,11852,124
2024,4,6,26,0,3036,1928,2,156,7442,2,-1968,0,86,0,0,0,916,0,156,0,0,11876,120
2024,4,6,27,0,2960,1958,0,164,7052,4,-1684,0,22,0,0,0,864,0,162,0,0,11624,122
2024,4,6,28,0,2622,1946,2,184,6846,4,-1458,0,330,0,0,0,788,0,176,0,0,11570,130
2024,4,6,29,0,2896,1982,2,184,6120,6,-1624,0,830,0,0,0,760,0,198,0,0,11484,130
2024,4,6,30,0,3284,1990,2,184,5466,0,-1278,0,614,0,0,0,816,0,216,0,0,11426,132
2024,4,6,31,0,3128,1988,2,180,4434,2,-664,0,1020,0,0,0,834,0,226,0,0,11276,126
2024,4,6,32,0,3322,1988,2,182,3214,6,-434,0,1738,0,0,0,838,0,228,0,0,11212,128
2024,4,6,33,0,3430,2022,2,180,2056,2,-122,0,2380,0,0,0,930,0,232,0,0,11234,122
2024,4,6,34,0,3702,2150,0,184,1002,6,0,764,2194,0,0,0,1104,0,226,0,0,11356,24
2024,4,6,35,0,4110,2202,2,180,338,2,0,1056,2106,0,0,0,1342,0,230,0,0,11592,24
2024,4,6,36,0,4224,2266,2,184,68,8,0,1026,2200,0,0,0,1550,0,230,0,0,11782,24
2024,4,6,37,0,4600,2286,2,178,0,6,0,1232,1876,0,0,0,1782,0,230,0,2,12222,28
2024,4,6,38,0,4524,2280,2,182,0,10,0,1142,1898,0,0,0,1948,0,228,0,0,12240,26
2024,4,6,39,0,4660,2274,2,182,0,8,0,1608,1206,0,0,0,2008,0,230,0,2,12202,22
2024,4,6,40,0,4692,2282,2,178,0,4,0,1200,1408,0,0,0,2080,0,232,0,2,12102,22
2024,4,6,41,0,4552,2272,0,180,0,4,0,1008,1404,0,0,0,2194,0,230,0,2,11868,22
2024,4,6,42,0,4152,2272,2,182,0,4,0,800,1806,0,0,0,2346,0,230,0,0,11820,26
2024,4,6,43,0,3860,2236,2,184,0,2,0,764,1850,0,0,0,2390,0,228,0,2,11542,24
2024,4,6,44,0,3616,2222,2,180,0,2,0,824,1716,0,0,0,2510,0,228,0,0,11322,22
2024,4,6,45,0,3784,2156,2,180,0,6,0,850,1240,0,0,0,2662,0,224,0,0,11128,24
2024,4,6,46,0,3540,2046,2,186,0,4,0,786,1206,0,0,0,2794,0,224,0,0,10810,22
2024,4,6,47,0,3514,2024,2,184,0,6,0,842,1134,0,0,0,2818,0,226,0,0,10774,24
2024,4,6,48,0,3298,2022,0,180,0,6,0,794,1172,0,0,0,2816,0,222,0,0,10534,24
2024,4,7,1,0,3070,1892,2,182,0,6,0,446,1486,0,0,0,2818,0,226,0,0,10152,24
2024,4,7,2,0,3228,1868,2,182,0,6,0,284,1302,0,0,0,2818,0,222,0,2,9936,22
2024,4,7,3,0,3040,1864,2,184,0,2,0,272,1282,0,0,0,2820,0,226,0,0,9712,20
2024,4,7,4,0,3424,1868,2,182,0,4,0,224,1184,0,0,0,2786,0,224,0,0,9916,18
2024,4,7,5,0,3288,1864,0,182,0,2,0,224,1352,0,0,0,2690,0,222,0,0,9846,22
2024,4,7,6,0,3496,1868,2,184,0,4,0,208,1414,0,0,0,2688,0,226,0,0,10112,22
2024,4,7,7,0,3742,1856,2,180,0,6,0,138,1484,0,0,0,2686,0,224,0,0,10342,24
2024,4,7,8,0,3902,1870,2,186,0,10,0,148,1464,0,0,0,2684,0,224,0,0,10516,26
2024,4,7,9,0,3808,1900,2,178,0,16,0,280,1354,0,0,0,2684,0,224,0,0,10470,24
2024,4,7,10,0,3906,1914,2,182,0,14,0,474,1350,0,0,0,2516,0,224,0,0,10606,24
2024,4,7,11,0,3858,1904,2,184,0,10,0,512,1314,0,0,0,2348,0,222,0,0,10380,26
2024,4,7,12,0,3804,1858,2,182,40,10,0,530,1374,0,0,0,2236,0,226,0,0,10280,18
2024,4,7,13,0,3270,1898,2,176,468,8,0,332,1512,0,0,0,1994,0,224,0,0,9904,20
2024,4,7,14,0,2990,1842,0,176,1286,10,-572,0,2200,0,0,0,1650,0,224,0,0,9830,24
2024,4,7,15,0,3140,1864,2,180,2290,10,-1490,0,2636,0,0,0,1004,0,212,0,0,9872,24
2024,4,7,16,0,2894,1878,2,180,3396,4,-1978,0,2830,0,0,0,748,0,194,0,0,10178,30
2024,4,7,17,0,2892,1808,2,178,4594,2,-2072,0,1880,0,200,0,750,0,194,0,0,10352,124
2024,4,7,18,0,3458,1814,2,164,5418,2,-2340,0,1092,0,230,0,760,0,164,0,0,10658,124
2024,4,7,19,0,3650,1814,2,154,5960,2,-2732,0,790,0,260,0,782,0,154,0,0,10704,128
2024,4,7,20,0,3736,1812,2,154,6362,6,-2424,0,74,0,264,0,860,0,154,0,0,10864,128
2024,4,7,21,0,3156,1812,2,152,6648,2,-2432,0,242,0,287,1,822,0,152,0,0,10684,128
2024,4,7,22,0,3466,1820,0,154,6916,2,-2582,0,0,-46,297,1,748,0,152,0,0,10760,130
2024,4,7,23,0,2942,1694,2,154,7476,2,-2658,0,138,0,324,1,750,0,156,0,0,10788,132
2024,4,7,24,0,2942,1664,2,152,8070,4,-2674,0,0,-180,346,2,752,0,154,0,0,11018,132
2024,4,7,25,0,2564,1666,2,154,8442,4,-2464,0,0,-482,361,3,748,0,156,0,0,10924,134
2024,4,7,26,0,2536,1652,2,152,8522,14,-2738,0,0,-154,363,4,748,0,150,0,0,11016,132
2024,4,7,27,0,2548,1650,2,150,7760,16,-2818,0,238,0,871,4,750,0,156,0,0,10590,138
2024,4,7,28,0,3084,1646,2,152,7214,18,-2820,0,476,0,907,4,754,0,154,0,0,10818,138
2024,4,7,29,0,3240,1678,0,152,6980,26,-2534,0,34,0,300,4,770,0,156,0,0,10640,138
2024,4,7,30,0,3624,1688,2,158,5724,34,-1714,0,0,-80,222,1,814,0,160,0,0,10554,144
2024,4,7,31,0,3710,1748,2,168,4594,26,-1256,0,418,0,184,1,842,0,178,0,0,10572,142
2024,4,7,32,0,3302,1770,2,178,3500,16,-764,0,1100,0,145,1,1004,0,188,0,0,10436,140
2024,4,7,33,0,3042,2022,2,180,2598,10,-364,0,1624,0,0,0,1224,0,204,0,0,10578,36
2024,4,7,34,0,3386,2126,2,176,1638,10,-184,0,1916,0,0,0,1414,0,216,0,0,10738,38
2024,4,7,35,0,3444,2232,0,174,758,8,0,638,1726,0,0,0,1742,0,214,0,0,10970,34
2024,4,7,36,0,3592,2274,2,180,206,4,0,578,1998,0,0,0,2102,0,216,0,0,11188,36
2024,4,7,37,0,4270,2276,2,172,10,10,0,838,1594,0,0,0,2344,0,220,0,2,11776,38
2024,4,7,38,0,4618,2268,2,176,0,14,0,1086,1026,0,0,0,2408,0,216,0,2,11856,40
2024,4,7,39,0,4302,2266,2,176,0,16,0,878,1478,0,0,0,2524,0,218,0,2,11904,42
2024,4,7,40,0,3904,2228,2,178,0,18,0,870,1516,0,0,0,2664,0,218,0,0,11640,42
2024,4,7,41,0,3630,2226,2,174,0,18,0,772,1758,0,0,0,2796,0,220,0,2,11638,40
2024,4,7,42,0,3554,2224,0,178,0,26,0,572,1836,0,0,0,2822,0,218,0,0,11476,46
2024,4,7,43,0,3880,2172,2,176,0,22,0,584,1470,0,0,0,2822,0,222,0,0,11396,46
2024,4,7,44,0,3408,2176,2,176,0,16,0,490,1622,0,0,0,2794,0,216,0,0,10942,42
2024,4,7,45,0,3566,2056,2,176,0,12,0,484,1426,0,0,0,2806,0,216,0,0,10794,50
2024,4,7,46,0,3556,1938,2,176,0,6,0,294,1386,0,0,0,2854,0,220,0,0,10476,44
2024,4,7,47,0,3766,1912,2,178,0,6,0,282,1340,0,0,0,2866,0,220,0,0,10630,58
2024,4,7,48,0,3498,1928,2,176,0,12,0,40,1490,0,0,0,2862,0,218,0,0,10280,54
2024,4,8,1,0,3320,1880,2,176,0,10,0,4,1524,0,0,0,2836,0,222,0,0,10048,74
2024,4,8,2,0,3072,1886,2,176,0,18,-2,0,1650,0,0,0,2716,0,218,0,0,9808,72
2024,4,8,3,0,3066,1880,2,174,0,26,-304,0,1888,0,0,0,2660,0,220,0,0,9650,38
2024,4,8,4,0,3300,1880,2,176,0,36,-462,0,1908,0,0,0,2636,0,220,0,0,9732,36
2024,4,8,5,0,3460,1872,0,176,0,40,-446,0,1940,0,0,0,2616,0,218,0,0,9918,42
2024,4,8,6,0,3484,1890,2,176,0,50,-366,0,1998,0,0,0,2638,0,218,0,0,10134,44
2024,4,8,7,0,3568,1982,2,176,0,62,0,22,1826,0,0,0,2666,0,220,0,0,10568,44
2024,4,8,8,0,3282,1964,2,176,0,62,0,38,2078,0,0,0,2668,0,216,0,0,10532,46
2024,4,8,9,0,3702,1912,2,178,0,38,0,58,1814,0,0,0,2684,0,220,0,0,10650,42
2024,4,8,10,0,3952,1870,2,176,0,46,0,56,1570,0,0,0,2824,0,216,0,0,10754,42
2024,4,8,11,0,4190,1896,0,176,0,40,0,80,1328,0,0,0,2864,0,220,0,0,10840,46
2024,4,8,12,0,4096,1876,2,176,40,62,0,184,1324,0,0,0,2864,0,218,0,0,10874,32
2024,4,8,13,0,4104,1886,2,178,300,56,0,46,1674,0,0,0,2630,0,218,0,0,11136,42
2024,4,8,14,0,4506,1876,2,178,786,66,-132,0,1672,0,0,0,2362,0,212,0,0,11568,40
2024,4,8,15,0,4584,1850,2,174,1334,48,-448,0,2002,0,0,0,2340,0,214,0,2,12138,36
2024,4,8,16,0,4842,1868,2,176,1812,44,-508,0,2050,0,0,0,2352,0,214,0,0,12890,38
2024,4,8,17,0,4800,1912,2,174,2416,50,-386,0,2504,0,0,0,2346,0,220,0,0,14060,22
2024,4,8,18,0,5290,1932,2,174,2828,48,-88,0,2204,0,0,0,2344,0,220,0,0,14974,20
2024,4,8,19,0,5362,1914,2,172,3252,46,0,2,2246,0,0,0,2338,0,218,0,0,15570,18
2024,4,8,20,0,5360,1918,2,172,3800,60,0,4,2046,0,0,0,2328,0,220,0,0,15926,16
2024,4,8,21,0,5494,1874,0,172,3984,66,-74,0,1926,0,0,0,2232,0,218,0,0,15900,8
2024,4,8,22,0,5516,1868,2,172,4108,64,-92,0,1932,0,0,0,2078,0,216,0,0,15878,14
2024,4,8,23,0,6034,1834,2,172,3448,58,-22,0,1808,0,0,0,2118,0,218,0,0,15694,24
2024,4,8,24,0,6116,1828,2,172,2720,60,-24,0,2234,0,0,0,2252,2,218,0,0,15604,24
2024,4,8,25,0,5876,1842,2,174,2482,52,-244,0,2276,0,0,0,2098,0,218,0,0,14800,24
2024,4,8,26,0,5926,1838,2,176,2390,76,-318,0,2294,0,0,0,2216,0,216,0,0,14840,24
2024,4,8,27,0,6462,1932,0,172,2190,78,0,392,1670,0,0,0,2492,0,218,0,0,15630,24
2024,4,8,28,0,6884,1930,2,174,1866,94,0,560,1378,0,0,0,2846,0,218,0,2,15976,22
2024,4,8,29,0,6962,1928,2,172,1470,96,0,474,1732,0,0,0,2732,0,222,0,0,15812,22
2024,4,8,30,0,7340,1956,2,176,1216,102,0,494,1372,0,0,0,2862,0,222,0,0,15764,22
2024,4,8,31,0,7324,2070,2,174,1056,104,0,654,968,0,0,0,2862,0,222,0,0,15468,32
2024,4,8,32,0,7496,2144,2,176,784,104,0,1096,884,0,0,0,2862,0,220,0,0,15798,30
2024,4,8,33,0,7312,2216,2,174,472,100,0,1268,968,0,0,0,2868,0,222,0,0,15634,32
2024,4,8,34,0,7610,2232,0,176,286,118,0,1222,854,0,0,0,2868,0,224,0,0,15626,36
2024,4,8,35,0,6954,2298,2,174,86,114,0,1022,1442,0,0,0,2866,0,224,0,0,15214,32
2024,4,8,36,0,7628,2308,2,176,26,110,0,898,984,0,0,0,2862,0,228,0,0,15256,34
2024,4,8,37,0,7712,2300,2,174,0,104,0,1130,792,0,0,0,2866,0,224,0,0,15346,42
2024,4,8,38,0,7694,2286,2,174,0,102,0,936,740,0,0,0,2868,0,226,0,2,15072,42
2024,4,8,39,0,7606,2210,2,174,0,114,0,760,598,0,0,0,2866,0,228,0,2,14598,38
2024,4,8,40,0,7566,2192,0,178,0,122,0,468,762,0,0,0,2864,0,226,0,0,14416,38
2024,4,8,41,0,6746,2194,2,172,0,118,0,208,1578,0,0,0,2864,0,230,0,0,14156,44
2024,4,8,42,0,6364,2208,2,172,0,124,0,60,1950,0,0,0,2868,0,230,0,0,14018,40
2024,4,8,43,0,6320,2200,2,174,0,108,0,52,1926,0,0,0,2862,0,232,0,2,13922,44
2024,4,8,44,0,5794,2108,2,178,0,130,0,50,2200,0,0,0,2872,0,230,0,0,13608,44
2024,4,8,45,0,6462,2006,2,178,0,146,-198,0,1852,0,0,0,2858,0,228,0,0,13576,42
2024,4,8,46,0,6154,1988,2,180,0,158,-312,0,1794,0,0,0,2864,0,226,0,0,13096,42
2024,4,8,47,0,5896,1982,0,182,0,158,-160,0,1828,0,0,0,2868,0,226,0,0,13022,42
2024,4,8,48,0,6296,2002,2,186,0,160,0,14,1144,0,0,0,2860,0,228,0,0,12940,48
2024,4,9,1,0,5058,1914,2,186,0,140,0,4,2008,0,0,0,2868,0,228,0,0,12450,42
2024,4,9,2,0,5160,1936,2,184,0,128,0,2,1574,0,0,0,2862,0,224,0,0,12116,44
2024,4,9,3,0,4634,1928,2,186,0,116,0,4,2050,0,0,0,2866,0,226,0,0,12056,44
2024,4,9,4,0,4672,1902,0,188,0,118,0,2,2028,0,0,0,2870,0,224,0,0,12046,42
2024,4,9,5,0,4572,1920,2,184,0,104,0,4,2184,0,0,0,2864,0,224,0,0,12100,42
2024,4,9,6,0,4714,1914,2,188,0,90,0,2,2232,0,0,0,2866,0,228,0,0,12280,44
2024,4,9,7,0,4802,1968,2,186,0,80,0,46,2078,0,0,0,2866,0,226,0,0,12300,46
2024,4,9,8,0,4946,1990,2,184,0,102,0,114,2094,0,0,0,2862,0,230,0,0,12572,48
2024,4,9,9,0,4728,1996,2,188,0,128,0,190,2096,0,0,0,2870,0,224,0,0,12476,54
2024,4,9,10,0,4880,1970,2,188,0,138,0,88,2024,0,0,0,2866,0,228,0,0,12440,56
2024,4,9,11,0,5020,1962,0,186,0,138,0,48,2048,0,0,0,2864,0,222,0,0,12540,52
2024,4,9,12,0,5276,1930,2,186,10,148,0,42,1820,0,0,0,2866,0,226,0,0,12548,42
2024,4,9,13,0,5298,1890,2,180,12,204,0,68,1938,0,0,0,2868,0,228,0,0,12712,24
2024,4,9,14,0,6132,1860,2,182,30,206,0,74,1636,0,0,0,2864,0,230,0,0,13238,22
2024,4,9,15,0,6800,1884,2,176,84,214,0,74,1404,0,0,0,2792,0,226,0,0,13680,24
2024,4,9,16,0,6892,1874,2,182,188,232,0,190,1640,0,0,0,2782,0,230,0,0,14238,26
2024,4,9,17,0,7734,1786,2,180,334,248,0,486,1528,0,0,0,2774,0,234,0,0,15330,24
2024,4,9,18,0,8036,1760,0,178,640,240,0,1014,1442,0,0,0,2778,0,230,0,0,16340,22
2024,4,9,19,0,8638,1762,4,174,1036,224,0,1196,804,0,0,0,2780,0,234,0,2,16878,24
2024,4,9,20,0,8428,1734,0,176,1572,224,0,1142,730,0,0,0,2770,0,228,0,2,17026,20
2024,4,9,21,0,8126,1662,2,178,2100,220,0,780,878,0,0,0,2770,0,232,0,2,16968,18
2024,4,9,22,0,8174,1642,2,178,2422,248,0,608,618,0,0,0,2768,0,230,0,0,16908,18
2024,4,9,23,0,7488,1572,2,174,3264,238,0,348,768,0,0,0,2562,0,226,0,2,16664,20
2024,4,9,24,0,6842,1536,2,180,5338,252,0,328,0,-150,0,0,2292,0,226,0,2,16872,24
2024,4,9,25,0,6548,1470,2,176,6158,250,0,198,0,-1252,0,0,2000,0,222,0,0,15794,22
2024,4,9,26,0,5424,1446,2,180,6904,236,-36,0,0,-632,0,0,1710,0,222,0,0,15478,22
2024,4,9,27,0,6234,1476,0,176,6968,224,0,194,0,-1174,0,0,1880,0,220,0,0,16222,24
2024,4,9,28,0,6858,1466,2,176,6732,218,0,172,0,-1840,0,0,2152,0,222,0,0,16182,24
2024,4,9,29,0,6792,1478,2,174,6502,226,0,166,0,-1662,0,0,2266,0,222,0,0,16192,26
2024,4,9,30,0,6992,1464,2,178,5990,226,0,358,0,-1994,0,0,2432,0,224,0,0,15898,26
2024,4,9,31,0,6940,1508,2,176,5298,230,0,420,0,-1988,0,0,2728,0,228,0,0,15570,28
2024,4,9,32,0,7422,1498,2,178,4394,228,0,438,0,-1642,0,0,2766,0,232,0,0,15542,26
2024,4,9,33,0,7928,1488,2,178,3240,230,0,714,0,-1230,0,0,2764,0,228,0,0,15564,22
2024,4,9,34,0,8008,1520,2,178,2042,234,0,698,0,-352,0,0,2774,0,228,0,0,15356,24
2024,4,9,35,0,8326,1552,0,176,1014,228,0,452,396,0,0,0,2818,0,238,0,0,15222,22
2024,4,9,36,0,8152,1578,2,182,244,226,0,496,1026,0,0,0,2870,0,238,0,0,15034,20
2024,4,9,37,0,8126,1602,2,178,12,226,0,516,1546,0,0,0,2864,0,238,0,2,15332,20
2024,4,9,38,0,7928,1618,2,182,0,232,0,774,1548,0,0,0,2866,0,242,0,0,15416,24
2024,4,9,39,0,8462,1638,2,184,0,230,0,700,1012,0,0,0,2862,0,240,0,2,15354,22
2024,4,9,40,0,7946,1646,2,184,0,230,0,788,1120,0,0,0,2868,0,236,0,2,15044,22
2024,4,9,41,0,8104,1656,0,184,0,230,0,512,1150,0,0,0,2866,0,234,0,0,14966,30
2024,4,9,42,0,7832,1666,2,188,0,230,0,424,1310,0,0,0,2864,0,234,0,2,14780,28
2024,4,9,43,0,7574,1696,2,184,0,228,0,384,1568,0,0,0,2868,0,234,0,0,14766,28
2024,4,9,44,0,7224,1704,2,186,0,226,0,442,1342,0,0,0,2860,0,232,0,0,14248,30
2024,4,9,45,0,7132,1666,2,186,0,222,0,342,1630,0,0,0,2864,0,232,0,2,14302,24
2024,4,9,46,0,6976,1662,2,186,0,214,0,262,1396,0,0,0,2866,0,228,0,0,13818,26
2024,4,9,47,0,6878,1664,2,182,0,190,0,158,1492,0,0,0,2866,0,228,0,0,13686,26
2024,4,9,48,0,6394,1658,2,190,0,182,0,136,1632,0,0,0,2862,0,228,0,0,13310,26
2024,4,10,1,0,6218,1624,2,186,0,170,0,138,1608,0,0,0,2866,0,230,0,0,13064,22
2024,4,10,2,0,6096,1630,2,186,0,164,0,136,1482,0,0,0,2866,0,228,0,0,12814,24
2024,4,10,3,0,5718,1634,2,184,0,168,0,136,1608,0,0,0,2870,0,232,0,0,12582,30
2024,4,10,4,0,5864,1662,2,188,0,162,0,138,1546,0,0,0,2872,0,228,0,0,12688,26
2024,4,10,5,0,5812,1710,0,186,0,138,0,136,1590,0,0,0,2864,0,230,0,0,12700,34
2024,4,10,6,0,6118,1726,2,188,0,138,0,152,1496,0,0,0,2860,0,230,0,0,12942,32
2024,4,10,7,0,6118,1732,2,182,0,150,0,266,1602,0,0,0,2866,0,228,0,0,13182,36
2024,4,10,8,0,6034,1748,2,188,0,144,0,316,1656,0,0,0,2866,0,230,0,0,13218,34
2024,4,10,9,0,6268,1758,2,186,0,138,0,434,1334,0,0,0,2864,0,228,0,0,13248,36
2024,4,10,10,0,6440,1742,2,188,0,128,0,636,1110,0,0,0,2866,0,228,0,2,13376,34
2024,4,10,11,0,6590,1754,2,186,0,112,0,628,1098,0,0,0,2864,0,228,0,0,13504,42
2024,4,10,12,0,6734,1758,0,184,54,118,0,764,904,0,0,0,2858,0,230,0,2,13636,30
2024,4,10,13,0,6192,1774,4,186,606,116,0,444,1488,0,0,0,2868,0,230,0,2,13966,56
2024,4,10,14,0,5834,1814,0,186,1682,96,0,252,1250,0,0,0,2756,0,226,0,0,14154,58
2024,4,10,15,0,4572,1830,2,184,2884,78,0,96,1788,0,0,0,2614,0,226,0,0,14314,40
2024,4,10,16,0,4130,1824,2,184,4058,68,-242,0,1908,0,0,0,2258,0,228,0,0,14460,42
2024,4,10,17,0,4188,1816,2,182,5052,36,-272,0,2114,0,0,0,1994,0,230,0,0,15360,18
2024,4,10,18,0,4156,1842,2,184,5778,20,0,132,1914,0,0,0,1854,0,232,0,0,16130,16
2024,4,10,19,0,3634,1846,2,178,6734,10,-6,0,2170,0,0,0,1772,0,228,0,0,16590,22
2024,4,10,20,0,3958,1854,2,184,7462,8,-540,0,1970,0,0,0,1702,0,228,0,0,16846,18
2024,4,10,21,0,3596,1802,2,180,7922,4,-688,0,1816,0,0,0,1722,0,230,0,0,16616,30
2024,4,10,22,0,3268,1800,2,182,8808,8,-676,0,1546,0,0,0,1692,0,230,0,0,16888,28
2024,4,10,23,0,3100,1812,0,184,9130,8,-1138,0,1578,0,0,0,1694,0,230,0,0,16622,24
2024,4,10,24,0,3552,1814,2,182,9318,8,-1444,0,1082,0,0,0,1684,0,228,0,0,16452,26
2024,4,10,25,0,3016,1816,2,184,9314,14,-1880,0,1030,0,0,0,1696,0,232,0,0,15452,28
2024,4,10,26,0,3542,1830,2,186,9192,22,-2166,0,670,0,0,0,1690,0,230,0,0,15222,24
2024,4,10,27,0,4050,1896,2,182,8908,26,-1744,0,576,0,0,0,1746,0,230,0,0,15900,28
2024,4,10,28,0,3792,1900,2,184,8472,32,-1254,0,674,0,0,0,1812,0,230,0,0,15870,26
2024,4,10,29,0,3896,1872,0,182,7766,34,-950,0,834,0,0,0,2000,0,228,0,0,15894,32
2024,4,10,30,0,3992,1904,2,184,6834,48,-620,0,898,0,0,0,2114,0,230,0,0,15612,26
2024,4,10,31,0,3860,1988,2,184,5660,54,-504,0,1620,0,0,0,2158,0,230,0,0,15282,30
2024,4,10,32,0,4630,2000,2,186,4454,50,0,106,1246,0,0,0,2344,0,236,0,0,15278,24
2024,4,10,33,0,5682,2038,2,180,3276,54,0,256,1014,0,0,0,2636,0,238,0,0,15404,28
2024,4,10,34,0,6504,2038,2,186,1992,46,0,368,988,0,0,0,2806,0,238,0,0,15192,24
2024,4,10,35,0,7228,2042,2,186,916,46,0,354,878,0,0,0,2870,0,238,0,0,14788,28
2024,4,10,36,0,7800,2068,0,184,226,60,0,572,846,0,0,0,2856,0,248,0,2,14888,26
2024,4,10,37,0,7888,2088,2,184,12,54,0,684,1228,0,0,0,2876,0,244,0,0,15290,30
2024,4,10,38,0,7804,2132,2,184,0,50,0,712,1268,0,0,0,2862,0,246,0,2,15296,34
2024,4,10,39,0,8076,2162,2,186,0,40,0,836,688,0,0,0,2870,0,248,0,2,15142,32
2024,4,10,40,0,7824,2174,2,186,0,38,0,802,648,0,0,0,2860,0,246,0,2,14812,30
2024,4,10,41,0,7980,2158,2,184,0,48,0,568,654,0,0,0,2872,0,246,0,0,14746,34
2024,4,10,42,0,8004,2168,2,182,0,60,0,566,398,0,0,0,2856,0,246,0,0,14514,32
2024,4,10,43,0,7982,2144,2,186,0,54,0,550,294,0,0,0,2874,0,244,0,0,14362,32
2024,4,10,44,0,7594,2138,2,186,0,62,0,340,448,0,0,0,2852,0,248,0,0,13906,36
2024,4,10,45,0,8026,2160,2,184,0,56,0,192,94,0,0,0,2878,0,240,0,0,13864,32
2024,4,10,46,0,7514,2154,2,184,0,52,0,194,284,0,0,0,2852,0,232,0,0,13502,34
2024,4,10,47,0,7302,2162,2,188,0,54,0,196,352,0,0,0,2880,0,238,0,0,13410,36
2024,4,10,48,0,6798,2144,0,186,0,54,0,192,540,0,0,0,2866,0,234,0,0,13048,34
2024,4,11,1,0,5498,1986,2,184,0,56,0,192,1584,0,0,0,2864,0,236,0,0,12638,36
2024,4,11,2,0,5034,1954,2,188,0,56,0,178,1770,0,0,0,2858,0,238,0,0,12314,36
2024,4,11,3,0,4654,1946,2,184,0,60,0,88,2020,0,0,0,2872,0,238,0,0,12104,40
2024,4,11,4,0,5180,1954,2,186,0,56,0,88,1640,0,0,0,2862,0,240,0,0,12244,36
2024,4,11,5,0,4764,2008,2,182,0,58,0,88,2002,0,0,0,2872,0,234,0,0,12254,44
2024,4,11,6,0,4914,2002,2,184,0,46,0,88,2006,0,0,0,2858,0,234,0,0,12372,38
2024,4,11,7,0,5438,2010,2,182,0,44,0,88,1690,0,0,0,2872,0,240,0,0,12608,42
2024,4,11,8,0,5102,2002,2,184,0,40,0,90,2086,0,0,0,2858,0,234,0,0,12642,44
2024,4,11,9,0,5894,1998,2,182,0,48,0,82,1468,0,0,0,2878,0,234,0,0,12830,44
