YYYY,MM,DD,h,1_Nuclear,2_Thermal(LNG),3_Hydro,4_Geothermal,5_Biomass,6_PV,7_Wind,8_Pumped_Hydro_Charge,9_Pumped_Hydro_Generate,10_Import,11_Export,12_Curtailment_PV,13_Curtailment_Wind,14_Thermal(Coal),15_Thermal(Oil),16_Thermal(Others),17_Battery_Charge,18_Battery_Generate,19_Demand,20_Ohters
2024,6,28,20,5712,4797,2424,0,279,748,79,0,476,325,0,0,0,3223,1,548,0,0,18718,106
2024,6,28,21,5711,4737,2521,0,280,850,83,0,429,174,0,0,0,3260,1,552,0,0,18699,101
2024,6,28,22,5711,4649,2533,0,280,1003,82,0,419,19,0,0,0,3335,1,552,0,0,18682,98
2024,6,28,23,5711,4751,2525,0,281,1180,70,0,75,0,-79,0,0,3350,1,542,0,0,18514,107
2024,6,28,24,5711,5250,2533,0,279,1244,84,-256,0,0,-337,0,0,3359,1,544,0,0,18526,114
2024,6,28,25,5713,5421,2300,0,281,1171,90,-613,0,0,-519,0,0,3363,1,544,0,0,17866,114
2024,6,28,26,5712,5395,2320,0,281,1109,96,-546,0,0,-521,0,0,3352,1,543,0,0,17847,105
2024,6,28,27,5712,5600,2329,0,279,1010,86,-292,0,0,-191,0,0,3354,1,541,0,0,18526,97
2024,6,28,28,5712,5092,2344,0,279,1025,88,0,243,0,-138,0,0,3356,1,539,0,0,18605,64
2024,6,28,29,5712,5087,2352,0,282,1234,77,0,95,0,-235,0,0,3364,1,535,0,0,18582,78
2024,6,28,30,5713,5381,2343,0,280,1290,70,-242,0,0,-364,0,0,3369,1,534,0,0,18471,96
2024,6,28,31,5712,5508,2421,0,279,1204,72,-289,0,0,-598,0,0,3363,1,537,0,0,18313,103
2024,6,28,32,5712,5550,2375,0,280,1065,69,-269,0,0,-521,0,0,3372,1,536,0,0,18267,97
2024,6,28,33,5712,5551,2462,0,281,966,62,0,200,0,-1036,0,0,3366,1,537,0,0,18212,110
2024,6,28,34,5714,5423,2449,0,280,745,62,0,203,0,-941,0,0,3368,1,533,0,0,17956,119
2024,6,28,35,5714,5401,2409,0,280,506,68,0,244,0,-1120,0,0,3379,1,529,0,0,17530,119
2024,6,28,36,5714,4962,2355,0,280,294,74,0,287,0,-784,0,0,3379,1,526,0,0,17207,119
2024,6,28,37,5713,5009,2332,0,279,124,75,0,218,0,-932,0,0,3389,1,522,0,0,16851,121
2024,6,28,38,5713,5346,2313,0,280,48,75,0,217,0,-1194,0,0,3310,1,520,0,0,16754,125
2024,6,28,39,5713,5022,2194,0,280,1,71,0,181,0,-715,0,0,3136,1,519,0,0,16527,124
2024,6,28,40,5713,4827,2159,0,280,0,71,0,118,0,-704,0,0,3087,1,518,0,0,16193,123
2024,6,28,41,5712,4876,2133,0,280,0,64,0,117,0,-930,0,0,2983,1,518,0,0,15875,121
2024,6,28,42,5712,4851,2104,0,278,0,49,0,118,0,-1069,0,0,2855,1,517,0,0,15535,119
2024,6,28,43,5712,4940,1878,0,278,0,36,0,117,0,-1137,0,0,2774,1,519,0,0,15236,118
2024,6,28,44,5712,4917,1868,0,281,0,30,0,118,0,-1541,0,0,2770,1,520,0,0,14790,114
2024,6,28,45,5712,4827,1859,0,280,0,33,0,118,0,-1548,0,0,2762,1,474,0,0,14631,113
2024,6,28,46,5712,4527,1869,0,280,0,30,0,117,0,-1465,0,0,2764,1,393,0,0,14340,112
2024,6,28,47,5712,4635,1849,0,280,0,33,0,117,0,-1717,0,0,2766,1,336,0,0,14124,112
2024,6,28,48,5712,4328,1847,0,280,0,31,0,121,0,-1850,0,0,2763,1,337,0,0,13679,109
2024,6,29,1,5712,3225,1782,0,280,0,32,-3,0,0,-1054,0,0,2776,1,308,0,0,13162,103
2024,6,29,2,5714,2552,1787,0,279,0,20,-282,0,0,-603,0,0,2777,1,285,0,0,12631,101
2024,6,29,3,5714,2624,1781,0,280,0,9,-311,0,0,-957,0,0,2774,1,298,0,0,12313,100
2024,6,29,4,5714,2276,1783,0,280,0,4,-307,0,0,-881,0,0,2775,1,303,0,0,12048,100
2024,6,29,5,5714,2625,1902,0,278,0,2,-531,0,0,-1140,0,0,2777,1,311,0,0,12039,100
2024,6,29,6,5713,3002,1902,0,282,0,3,-550,0,0,-1297,0,0,2773,1,311,0,0,12242,102
2024,6,29,7,5714,2979,1903,0,278,0,2,-245,0,0,-1409,0,0,2780,1,313,0,0,12419,103
2024,6,29,8,5714,2979,1902,0,277,0,1,-35,0,0,-1435,0,0,2785,1,314,0,0,12609,106
2024,6,29,9,5715,2605,1902,0,279,0,3,0,263,0,-1380,0,0,2783,1,314,0,0,12591,106
2024,6,29,10,5715,2852,1901,0,276,0,7,0,228,0,-1589,0,0,2780,1,315,0,0,12594,108
2024,6,29,11,5715,2084,1905,0,278,62,8,0,203,0,-968,0,0,2790,1,314,0,0,12498,106
2024,6,29,12,5715,1815,1886,0,277,233,15,0,23,0,-944,0,0,2791,1,313,0,0,12223,98
2024,6,29,13,5715,1922,1721,0,278,487,17,0,50,0,-1061,0,0,2790,1,310,0,0,12318,88
2024,6,29,14,5714,1616,1719,0,278,798,17,-88,0,0,-875,0,0,2794,1,307,0,0,12359,78
2024,6,29,15,5713,1918,1683,0,277,1194,18,-499,0,0,-695,0,0,2708,1,305,0,0,12685,62
2024,6,29,16,5713,2176,1680,0,278,1548,16,-636,0,0,-494,0,0,2518,1,308,0,0,13166,58
2024,6,29,17,5711,2727,1678,0,277,2025,16,-497,0,0,-489,0,0,2180,1,314,0,0,13993,50
2024,6,29,18,5711,2344,1695,0,275,2430,22,-407,0,181,0,0,0,1953,1,315,0,0,14565,45
2024,6,29,19,5712,2288,1904,0,274,2726,26,-163,0,38,0,0,0,1930,1,314,0,0,15085,35
2024,6,29,20,5711,2454,1929,0,275,3144,22,-53,0,0,-282,0,0,1919,1,315,0,0,15460,25
2024,6,29,21,5711,2056,1727,0,275,3658,20,-29,0,90,0,0,0,1900,1,314,0,0,15730,7
2024,6,29,22,5710,1925,1716,0,278,4225,17,-171,0,0,-5,0,0,1872,1,315,0,0,15890,7
2024,6,29,23,5708,1841,1753,0,277,4585,16,-136,0,5,0,0,0,1869,1,314,0,0,16258,25
2024,6,29,24,5708,2008,1842,0,275,4774,13,-265,0,0,-203,0,0,1873,1,313,0,0,16374,35
2024,6,29,25,5707,2102,1888,0,276,4826,9,-350,0,0,-335,0,0,1873,1,313,0,0,16353,43
2024,6,29,26,5706,2237,1963,0,276,4684,9,-446,0,0,-241,0,0,1873,1,313,0,0,16412,37
2024,6,29,27,5705,2475,2020,0,275,4439,7,-468,0,0,-177,0,0,1870,1,313,0,0,16506,46
2024,6,29,28,5705,2602,2076,0,275,4146,5,-228,0,0,-270,0,0,1873,1,310,0,0,16547,52
2024,6,29,29,5704,3002,2209,0,277,3811,4,-68,0,0,-724,0,0,1873,1,298,0,0,16441,54
2024,6,29,30,5703,3119,2262,0,276,3360,5,-74,0,0,-563,0,0,1869,1,298,0,0,16307,51
2024,6,29,31,5702,3548,2332,0,275,2874,4,-52,0,0,-826,0,0,1872,1,297,0,0,16075,48
2024,6,29,32,5703,3717,2419,0,276,2398,3,-83,0,0,-538,0,0,1876,1,297,0,0,16132,63
2024,6,29,33,5702,3852,2628,0,276,1768,1,-66,0,0,-545,0,0,2127,1,297,0,0,16135,94
2024,6,29,34,5701,4130,2653,0,275,1114,3,-74,0,0,-845,0,0,2548,1,293,0,0,15908,109
2024,6,29,35,5700,4288,2666,0,275,716,6,-16,0,0,-969,0,0,2749,1,285,0,0,15813,112
2024,6,29,36,5701,4556,2668,0,275,413,10,-66,0,0,-966,0,0,2813,1,286,0,0,15795,104
2024,6,29,37,5702,4971,2665,0,274,180,15,-164,0,0,-1130,0,0,2815,1,278,0,0,15711,104
2024,6,29,38,5703,5230,2670,0,276,47,17,-405,0,0,-913,0,0,2817,1,273,0,0,15823,107
2024,6,29,39,5704,5294,2668,0,275,1,21,-405,0,0,-740,0,0,2817,1,271,0,0,16017,110
2024,6,29,40,5705,5249,2667,0,276,0,25,-404,0,0,-881,0,0,2828,1,271,0,0,15845,108
2024,6,29,41,5706,5090,2500,0,275,0,28,-404,0,0,-937,0,0,2823,1,272,0,0,15463,109
2024,6,29,42,5705,5165,2500,0,275,0,19,-403,0,0,-1314,0,0,2817,1,272,0,0,15146,109
2024,6,29,43,5706,5103,2456,0,275,0,21,-403,0,0,-1483,0,0,2819,1,274,0,0,14876,107
2024,6,29,44,5706,4927,2445,0,275,0,29,-402,0,0,-1729,0,0,2818,1,274,0,0,14446,102
2024,6,29,45,5706,4792,2240,0,276,0,37,-402,0,0,-1713,0,0,2802,1,274,0,0,14111,98
2024,6,29,46,5707,4386,2153,0,276,0,50,-402,0,0,-1536,0,0,2809,1,275,0,0,13813,94
2024,6,29,47,5706,4079,2084,0,274,0,60,-371,0,0,-1356,0,0,2810,1,278,0,0,13661,96
2024,6,29,48,5706,3402,2084,0,275,0,60,-118,0,0,-1389,0,0,2807,1,280,0,0,13205,97
2024,6,30,1,5708,2659,2027,0,276,0,60,-65,0,0,-1195,0,0,2802,1,281,0,0,12655,101
2024,6,30,2,5710,2299,1966,0,275,0,58,-410,0,0,-846,0,0,2808,1,285,0,0,12244,98
2024,6,30,3,5710,2014,1947,0,274,0,57,-496,0,0,-856,0,0,2811,1,290,0,0,11846,94
2024,6,30,4,5709,2026,1945,0,275,0,40,-633,0,0,-1022,0,0,2813,1,291,0,0,11541,96
2024,6,30,5,5707,2066,1941,0,275,0,35,-653,0,0,-1066,0,0,2820,1,298,0,0,11517,93
2024,6,30,6,5708,2011,1942,0,276,0,48,-508,0,0,-931,0,0,2810,1,301,0,0,11754,96
2024,6,30,7,5708,2099,1943,0,276,0,50,-424,0,0,-930,0,0,2813,1,303,0,0,11938,99
2024,6,30,8,5707,1920,1943,0,274,0,52,-263,0,0,-730,0,0,2818,1,304,0,0,12128,102
2024,6,30,9,5707,1731,1942,0,276,0,53,-269,0,0,-603,0,0,2812,1,305,0,0,12053,98
2024,6,30,10,5707,1803,1942,0,276,0,53,-267,0,0,-677,0,0,2805,1,305,0,0,12046,98
2024,6,30,11,5708,1793,1943,0,275,7,53,-264,0,0,-728,0,0,2818,1,305,0,0,12006,95
2024,6,30,12,5710,1453,1925,0,275,64,54,-331,0,0,-639,0,0,2823,1,303,0,0,11730,92
2024,6,30,13,5709,1780,1945,0,275,245,64,-583,0,0,-924,0,0,2820,1,301,0,0,11721,88
2024,6,30,14,5711,1809,1973,0,276,335,67,-651,0,0,-893,0,0,2822,1,298,0,0,11831,83
2024,6,30,15,5712,2002,2034,0,276,442,75,-634,0,0,-728,0,0,2737,2,296,0,0,12290,76
2024,6,30,16,5712,2285,2066,0,275,554,68,-498,0,0,-552,0,0,2546,2,301,0,0,12838,79
2024,6,30,17,5712,2583,2102,0,276,713,93,-649,0,0,-75,0,0,2211,2,311,0,0,13355,76
2024,6,30,18,5711,2902,2118,0,276,818,107,-588,0,235,0,0,0,1983,2,317,0,0,13950,69
2024,6,30,19,5711,2905,2247,0,274,978,117,-270,0,23,0,0,0,1962,2,318,0,0,14335,68
2024,6,30,20,5710,3126,2268,0,274,1114,120,-358,0,103,0,0,0,1960,2,318,0,0,14707,70
2024,6,30,21,5710,3141,2278,0,276,1352,122,-718,0,438,0,0,0,1961,2,316,0,0,14939,61
2024,6,30,22,5710,2780,2280,0,277,1686,124,-717,0,541,0,0,0,1962,2,316,0,0,15029,68
2024,6,30,23,5710,2770,2340,0,276,2032,135,-712,0,391,0,0,0,1963,2,316,0,0,15290,67
2024,6,30,24,5709,2870,2343,0,276,2307,134,-723,0,412,0,0,0,1965,2,316,0,0,15668,57
2024,6,30,25,5709,2934,2348,0,275,2375,134,-814,0,647,0,0,0,1965,2,315,0,0,15943,53
2024,6,30,26,5709,3011,2348,0,276,2234,136,-906,0,740,0,0,0,1964,2,314,0,0,15884,56
2024,6,30,27,5708,3201,2271,0,274,2315,139,-748,0,537,0,0,0,1963,2,313,0,0,16028,53
2024,6,30,28,5708,3487,2278,0,275,2314,140,-641,0,221,0,0,0,1964,2,313,0,0,16086,25
2024,6,30,29,5708,3627,2273,0,276,2159,136,-141,0,0,-58,0,0,1963,2,307,0,0,16303,51
2024,6,30,30,5709,3486,2265,0,275,1991,129,0,96,148,0,0,0,1965,2,307,0,0,16454,81
2024,6,30,31,5709,3111,2260,0,275,1784,132,0,323,406,0,0,0,2024,1,303,0,0,16411,83
2024,6,30,32,5710,3512,2252,0,274,1576,131,0,231,388,0,0,0,2060,1,297,0,0,16503,71
2024,6,30,33,5711,3740,2304,0,274,1217,130,0,224,142,0,0,0,2425,1,296,0,0,16541,77
2024,6,30,34,5709,3492,2310,0,273,875,123,0,224,45,0,0,0,3001,1,295,0,0,16437,89
2024,6,30,35,5709,3935,2333,0,274,629,123,0,216,0,-307,0,0,3258,1,290,0,0,16552,91
2024,6,30,36,5710,4472,2317,0,272,346,125,0,230,0,-743,0,0,3419,1,289,0,0,16532,94
2024,6,30,37,5710,4573,2474,0,276,154,121,0,226,0,-782,0,0,3450,1,310,0,0,16610,97
2024,6,30,38,5710,4765,2478,0,273,37,119,0,217,0,-752,0,0,3445,1,338,0,0,16734,103
2024,6,30,39,5710,5156,2401,0,273,0,118,0,202,0,-983,0,0,3449,1,364,0,0,16797,106
2024,6,30,40,5710,4699,2376,0,274,0,122,0,203,0,-681,0,0,3442,1,403,0,0,16651,102
2024,6,30,41,5709,4592,2219,0,274,0,122,0,203,0,-744,0,0,3431,1,408,0,0,16317,102
2024,6,30,42,5709,4403,2192,0,273,0,121,0,98,0,-580,0,0,3431,1,409,0,0,16157,100
2024,6,30,43,5709,4194,2096,0,273,0,120,-240,0,0,-457,0,0,3429,1,460,0,0,15682,97
2024,6,30,44,5710,3931,2044,0,273,0,118,-257,0,0,-490,0,0,3431,1,476,0,0,15332,95
2024,6,30,45,5709,3456,1970,0,275,0,119,-266,0,0,-449,0,0,3412,1,480,0,0,14800,93
2024,6,30,46,5710,3187,1950,0,274,0,120,-237,0,0,-604,0,0,3419,1,482,0,0,14392,90
2024,6,30,47,5710,3301,1933,0,273,0,116,-249,0,0,-860,0,0,3421,1,484,0,0,14225,95
2024,6,30,48,5710,2499,1910,0,273,0,112,-287,0,0,-602,0,0,3422,1,488,0,0,13621,95
2024,7,1,1,5709,2393,1894,0,274,0,114,-704,0,0,-592,0,0,3424,2,491,0,0,13094,89
2024,7,1,2,5710,2080,1863,0,272,0,111,-1370,0,0,-180,0,0,3421,2,492,0,0,12491,90
2024,7,1,3,5710,1967,1842,0,273,0,107,-1760,0,48,0,0,0,3422,2,495,0,0,12196,90
2024,7,1,4,5711,1748,1839,0,270,0,99,-1848,0,160,0,0,0,3423,2,497,0,0,11991,90
2024,7,1,5,5711,1947,1839,0,271,0,96,-1900,0,0,-42,0,0,3420,2,505,0,0,11937,88
2024,7,1,6,5711,2019,1840,0,274,0,93,-1472,0,0,-288,0,0,3422,2,506,0,0,12194,87
2024,7,1,7,5711,1875,1832,0,272,0,94,-1044,0,0,-436,0,0,3422,2,508,0,0,12332,96
2024,7,1,8,5711,2059,1853,0,273,0,99,-708,0,0,-748,0,0,3422,2,510,0,0,12567,94
2024,7,1,9,5711,2043,1853,0,272,0,89,-515,0,0,-898,0,0,3420,2,521,0,0,12602,104
2024,7,1,10,5710,2156,1850,0,271,0,82,-94,0,0,-1322,0,0,3420,2,556,0,0,12733,102
2024,7,1,11,5711,2159,1723,0,272,26,77,-153,0,0,-1184,0,0,3434,2,557,0,0,12728,104
2024,7,1,12,5711,2149,1728,0,272,84,83,-290,0,0,-1046,0,0,3436,2,554,0,0,12785,102
2024,7,1,13,5711,2517,1723,0,272,179,86,-547,0,0,-818,0,0,3433,2,551,0,0,13209,100
2024,7,1,14,5710,2745,1734,0,272,294,89,-341,0,0,-588,0,0,3436,2,549,0,0,14001,99
2024,7,1,15,5710,3004,1816,0,272,453,79,-342,0,14,0,0,0,3432,2,552,0,0,15082,90
2024,7,1,16,5711,3833,1830,0,272,677,65,-271,0,14,0,0,0,3435,2,559,0,0,16216,89
2024,7,1,17,5711,4922,1975,0,272,919,62,-243,0,0,-332,0,0,3433,2,568,0,0,17377,88
2024,7,1,18,5710,6020,1989,0,272,980,48,0,312,0,-916,0,0,3435,2,573,0,0,18512,87
2024,7,1,19,5711,6568,1969,0,271,1010,41,0,487,0,-686,0,0,3434,2,572,0,0,19481,102
2024,7,1,20,5711,6648,1977,0,271,908,37,0,701,0,-452,0,0,3432,2,573,0,0,19910,102
2024,7,1,21,5710,6647,1988,0,273,825,25,0,1019,0,-544,0,0,3433,2,573,0,0,20059,108
2024,7,1,22,5712,6740,2012,0,273,874,26,0,741,0,-550,0,0,3428,2,572,0,0,19938,108
2024,7,1,23,5709,6841,2003,0,273,977,28,0,802,0,-792,0,0,3429,2,572,0,0,19944,100
2024,7,1,24,5708,6541,2012,0,271,976,30,0,302,0,-30,0,0,3432,2,572,0,0,19917,101
2024,7,1,25,5708,6298,1990,0,271,897,44,0,270,0,-366,0,0,3436,2,573,0,0,19229,106
2024,7,1,26,5706,5941,1964,0,273,850,43,0,244,102,0,0,0,3434,2,573,0,0,19236,104
2024,7,1,27,5705,6095,1910,0,270,834,28,0,280,620,0,0,0,3429,2,571,0,0,19847,103
2024,7,1,28,5706,6311,1855,0,271,866,31,0,285,496,0,0,0,3431,2,568,0,0,19923,101
2024,7,1,29,5706,6267,1847,0,273,996,30,0,239,450,0,0,0,3431,2,554,0,0,19895,100
2024,7,1,30,5707,6346,1843,0,274,1012,28,0,272,480,0,0,0,3431,2,554,0,0,20049,100
2024,7,1,31,5706,6353,1922,0,271,900,24,0,392,16,0,0,0,3429,2,548,0,0,19667,104
2024,7,1,32,5707,6459,1929,0,273,775,31,0,277,130,0,0,0,3433,2,538,0,0,19656,102
2024,7,1,33,5707,6458,1944,0,273,635,35,0,302,222,0,0,0,3432,2,545,0,0,19669,114
2024,7,1,34,5706,6333,1963,0,272,478,29,0,411,184,0,0,0,3435,2,541,0,0,19465,111
2024,7,1,35,5706,6254,1972,0,273,328,21,0,531,0,-118,0,0,3433,2,533,0,0,19053,118
2024,7,1,36,5706,6063,1965,0,271,208,14,0,339,106,0,0,0,3432,2,527,0,0,18751,118
2024,7,1,37,5706,6269,1962,0,272,99,14,0,284,0,-202,0,0,3433,2,528,0,0,18488,121
2024,7,1,38,5706,6429,1966,0,272,25,14,0,269,0,-448,0,0,3434,2,523,0,0,18312,120
2024,7,1,39,5707,6134,2010,0,272,1,18,0,246,0,-496,0,0,3430,2,521,0,0,17961,116
2024,7,1,40,5707,6326,2067,0,273,0,24,0,238,0,-1084,0,0,3431,2,522,0,0,17621,115
2024,7,1,41,5708,6133,1944,0,272,0,30,0,231,0,-1306,0,0,3430,2,523,0,0,17074,107
2024,7,1,42,5708,5795,1902,0,272,0,27,0,242,0,-1208,0,0,3429,2,522,0,0,16794,103
2024,7,1,43,5708,5753,1901,0,272,0,30,0,248,0,-1510,0,0,3431,2,524,0,0,16454,95
2024,7,1,44,5710,5536,1881,0,272,0,29,0,229,0,-1756,0,0,3429,2,515,0,0,15959,112
2024,7,1,45,5710,5108,1878,0,271,0,28,0,234,0,-1636,0,0,3419,2,440,0,0,15562,108
2024,7,1,46,5709,4443,1902,0,272,0,27,0,224,0,-1440,0,0,3422,2,408,0,0,15076,107
2024,7,1,47,5710,4308,1967,0,274,0,19,0,191,0,-1592,0,0,3434,2,400,0,0,14756,43
2024,7,1,48,5710,4121,1972,0,272,0,12,-230,0,0,-1434,0,0,3441,2,400,0,0,14308,42
2024,7,2,1,5709,2796,1984,0,272,0,12,-342,0,0,-686,0,0,3436,2,394,0,0,13679,102
2024,7,2,2,5710,2596,1999,0,272,0,5,-685,0,0,-608,0,0,3437,2,396,0,0,13223,99
2024,7,2,3,5710,2233,2004,0,272,0,3,-740,0,0,-650,0,0,3440,2,399,0,0,12771,98
2024,7,2,4,5711,2111,2002,0,269,0,4,-768,0,0,-604,0,0,3442,2,403,0,0,12669,97
2024,7,2,5,5711,2298,1999,0,270,0,4,-943,0,0,-634,0,0,3444,2,412,0,0,12661,98
2024,7,2,6,5710,2658,2002,0,270,0,3,-826,0,0,-900,0,0,3433,2,414,0,0,12864,98
2024,7,2,7,5709,2769,2001,0,270,0,3,-733,0,0,-826,0,0,3429,2,415,0,0,13144,105
2024,7,2,8,5709,2728,2001,0,270,0,2,-659,0,0,-830,0,0,3431,2,416,0,0,13175,105
2024,7,2,9,5708,2570,2022,0,272,0,1,-356,0,0,-1002,0,0,3438,2,416,0,0,13177,106
2024,7,2,10,5709,2522,2018,0,271,0,0,-304,0,0,-1018,0,0,3448,2,417,0,0,13172,107
2024,7,2,11,5710,2389,2012,0,271,50,1,-247,0,0,-974,0,0,3462,2,414,0,0,13191,101
2024,7,2,12,5711,2154,2004,0,271,184,1,-402,0,0,-832,0,0,3468,2,412,0,0,13073,100
2024,7,2,13,5710,2672,1810,0,272,326,1,-587,0,0,-858,0,0,3481,2,411,0,0,13335,95
2024,7,2,14,5710,2921,1806,0,272,500,2,-444,0,0,-724,0,0,3466,2,410,0,0,14016,95
2024,7,2,15,5709,3055,1811,0,270,681,3,-212,0,0,-308,0,0,3459,2,415,0,0,14976,91
2024,7,2,16,5711,3693,1814,0,272,897,3,-165,0,0,-388,0,0,3467,2,423,0,0,15817,88
2024,7,2,17,5709,5036,2026,0,272,1062,2,-135,0,0,-720,0,0,3462,2,429,0,0,17236,91
2024,7,2,18,5708,5220,2036,0,270,1272,2,0,139,0,-138,0,0,3472,2,430,0,0,18501,88
2024,7,2,19,5707,5431,2023,0,268,1511,1,0,239,310,0,0,0,3469,2,430,0,0,19482,91
2024,7,2,20,5707,5734,2023,0,271,1473,2,0,291,392,0,0,0,3490,2,431,0,0,19903,87
2024,7,2,21,5707,5405,2089,0,272,1344,2,0,260,732,0,0,0,3476,2,431,0,0,19807,87
2024,7,2,22,5706,5462,2113,0,272,1377,2,0,241,622,0,0,0,3467,2,432,0,0,19782,86
2024,7,2,23,5706,5245,2136,0,271,1436,3,0,283,802,0,0,0,3484,2,431,0,0,19882,83
2024,7,2,24,5705,5566,2197,0,271,1477,3,0,245,464,0,0,0,3501,2,431,0,0,19946,84
2024,7,2,25,5705,5797,2229,0,271,1376,2,0,280,0,-292,0,0,3484,2,431,0,0,19369,84
2024,7,2,26,5704,5406,2230,0,270,1247,2,0,298,12,0,0,0,3482,2,431,0,0,19166,82
2024,7,2,27,5703,5819,2320,0,269,1235,3,0,243,242,0,0,0,3475,2,430,0,0,19813,72
2024,7,2,28,5704,4861,2408,0,269,1272,3,0,235,976,0,0,0,3488,2,430,0,0,19719,71
2024,7,2,29,5704,4643,2438,0,270,1494,3,0,222,1062,0,0,0,3475,2,424,0,0,19813,76
2024,7,2,30,5705,4560,2425,0,270,1665,3,0,223,1088,0,0,0,3480,2,457,0,0,19953,75
2024,7,2,31,5705,4778,2415,0,269,1563,3,0,230,912,0,0,0,3478,2,529,0,0,19966,82
2024,7,2,32,5705,4901,2416,0,269,1322,3,0,310,936,0,0,0,3467,2,547,0,0,19958,80
2024,7,2,33,5706,5376,2435,0,270,1123,3,0,361,694,0,0,0,3477,2,552,0,0,20090,91
2024,7,2,34,5706,5441,2449,0,270,867,2,0,309,542,0,0,0,3464,2,555,0,0,19697,90
2024,7,2,35,5706,5663,2416,0,269,625,4,0,267,312,0,0,0,3458,2,551,0,0,19390,117
2024,7,2,36,5706,5652,2428,0,269,338,3,0,271,252,0,0,0,3441,2,544,0,0,19024,118
2024,7,2,37,5706,5889,2425,0,268,135,8,0,338,0,-96,0,0,3435,2,537,0,0,18764,117
2024,7,2,38,5706,6149,2421,0,268,45,11,0,261,0,-390,0,0,3434,2,538,0,0,18561,116
2024,7,2,39,5707,5817,2423,0,269,2,22,0,241,0,-202,0,0,3437,2,525,0,0,18360,117
2024,7,2,40,5707,5659,2437,0,270,0,27,0,224,0,-450,0,0,3438,2,535,0,0,17965,116
2024,7,2,41,5708,5811,2433,0,270,0,26,0,247,0,-1072,0,0,3441,2,546,0,0,17526,114
2024,7,2,42,5708,5821,2453,0,207,0,25,0,234,0,-1280,0,0,3432,2,527,0,0,17242,113
2024,7,2,43,5710,5468,2459,0,150,0,21,0,228,0,-1290,0,0,3437,2,526,0,0,16822,111
2024,7,2,44,5710,5431,2461,0,150,0,23,0,244,0,-1682,0,0,3437,2,529,0,0,16415,110
2024,7,2,45,5711,4593,2470,0,150,0,17,0,240,0,-1134,0,0,3422,2,444,0,0,16018,103
2024,7,2,46,5711,4042,2470,0,150,0,18,0,240,0,-966,0,0,3420,2,398,0,0,15588,103
2024,7,2,47,5711,3635,2474,0,150,0,24,0,234,0,-974,0,0,3427,2,425,0,0,15209,101
2024,7,2,48,5712,3536,2479,0,150,0,24,0,252,0,-1508,0,0,3427,2,407,0,0,14580,99
2024,7,3,1,5713,2511,2448,0,150,0,23,-140,0,0,-552,0,0,3421,2,395,0,0,14069,98
2024,7,3,2,5712,2382,2458,0,150,0,20,-887,0,0,-424,0,0,3423,2,425,0,0,13358,97
2024,7,3,3,5710,2424,2462,0,150,0,17,-1053,0,0,-596,0,0,3429,2,402,0,0,13044,97
2024,7,3,4,5710,2190,2461,0,150,0,18,-1348,0,0,-298,0,0,3423,2,430,0,0,12835,97
2024,7,3,5,5709,2377,2468,0,150,0,18,-1457,0,0,-426,0,0,3426,2,433,0,0,12800,100
2024,7,3,6,5710,2612,2482,0,150,0,18,-1216,0,0,-674,0,0,3422,2,416,0,0,13020,98
2024,7,3,7,5710,2500,2490,0,150,0,15,-804,0,0,-770,0,0,3423,2,417,0,0,13236,103
2024,7,3,8,5709,2467,2489,0,150,0,18,-664,0,0,-746,0,0,3423,2,417,0,0,13366,101
2024,7,3,9,5708,2397,2495,0,150,0,18,-665,0,0,-700,0,0,3424,2,425,0,0,13359,105
2024,7,3,10,5708,2557,2494,0,150,0,15,-654,0,0,-862,0,0,3429,2,421,0,0,13364,104
2024,7,3,11,5710,2379,2469,0,150,21,13,-660,0,0,-720,0,0,3437,2,424,0,0,13327,102
2024,7,3,12,5710,2142,2474,0,150,102,12,-709,0,0,-602,0,0,3436,2,414,0,0,13232,101
2024,7,3,13,5710,2211,2319,0,150,345,13,-1082,0,0,-170,0,0,3436,2,423,0,0,13449,92
2024,7,3,14,5709,2398,2323,0,150,693,12,-946,0,0,-130,0,0,3433,2,438,0,0,14172,90
2024,7,3,15,5710,2550,2322,0,150,1114,11,-1038,0,384,0,0,0,3437,2,414,0,0,15138,82
2024,7,3,16,5710,2731,2353,0,150,1557,11,-977,0,712,0,0,0,3437,2,442,0,0,16210,82
2024,7,3,17,5709,3238,2563,0,150,2001,6,-253,0,374,0,0,0,3437,2,453,0,0,17762,82
2024,7,3,18,5708,3756,2575,0,150,2385,6,-179,0,832,0,0,0,3395,2,448,0,0,19158,80
2024,7,3,19,5709,4143,2590,0,150,2752,5,-137,0,1376,0,0,0,3123,2,447,0,0,20201,41
2024,7,3,20,5709,3544,2604,0,150,3329,6,-87,0,1978,0,0,0,3135,2,445,0,0,20855,40
2024,7,3,21,5708,3602,2612,0,150,3699,9,-162,0,1972,0,0,0,3131,2,462,0,0,21198,13
2024,7,3,22,5708,3554,2649,0,150,4002,8,-107,0,2048,0,0,0,3136,2,467,0,0,21631,14
2024,7,3,23,5708,3586,2673,0,150,4257,10,-244,0,2100,0,0,0,3137,2,440,0,0,21827,8
2024,7,3,24,5708,3828,2652,0,150,4410,10,-588,0,2100,0,0,0,3136,2,477,0,0,21893,8
2024,7,3,25,5709,3747,2628,0,150,4421,10,-762,0,2082,0,0,0,3115,2,433,0,0,21539,4
