YYYY,MM,DD,h,1_Nuclear,2_Thermal(LNG),3_Hydro,4_Geothermal,5_Biomass,6_PV,7_Wind,8_Pumped_Hydro_Charge,9_Pumped_Hydro_Generate,10_Import,11_Export,12_Curtailment_PV,13_Curtailment_Wind,14_Thermal(Coal),15_Thermal(Oil),16_Thermal(Others),17_Battery_Charge,18_Battery_Generate,19_Demand,20_Ohters
2024,6,26,24,0,360,895,0,102,893,6,0,0,204,0,0,0,1146,0,3,0,0,3633,24
2024,6,26,25,0,360,800,0,103,997,7,0,0,182,0,0,0,1058,0,3,0,0,3532,23
2024,6,26,26,0,361,799,0,103,981,5,0,0,92,0,0,0,1167,0,3,0,0,3533,22
2024,6,26,27,0,362,900,0,101,962,4,0,0,0,-32,0,0,1352,0,3,0,0,3676,24
2024,6,26,28,0,360,945,0,103,924,4,0,0,0,-116,0,0,1448,0,3,0,0,3695,24
2024,6,26,29,0,360,880,0,103,918,4,0,0,0,-82,0,0,1497,0,3,0,0,3710,28
2024,6,26,30,0,361,907,0,103,877,4,0,0,0,-22,0,0,1424,0,2,0,0,3684,28
2024,6,26,31,0,360,957,0,101,791,1,0,0,0,-82,0,0,1488,0,3,0,0,3645,26
2024,6,26,32,0,360,1013,0,103,629,1,0,0,0,-4,0,0,1525,0,3,0,0,3655,26
2024,6,26,33,0,361,1166,0,101,483,2,0,0,0,-64,0,0,1536,0,2,0,0,3613,28
2024,6,26,34,0,360,1243,0,103,374,2,0,0,0,-84,0,0,1523,0,2,0,0,3551,28
2024,6,26,35,0,369,1247,0,102,236,2,0,0,0,-98,0,0,1512,0,2,0,0,3408,34
2024,6,26,36,0,375,1229,0,101,157,2,0,0,0,-16,0,0,1411,0,3,0,0,3293,32
2024,6,26,37,0,376,1307,0,103,83,2,0,0,0,-18,0,0,1349,0,2,0,0,3235,31
2024,6,26,38,0,376,1336,0,103,46,2,0,0,0,-98,0,0,1407,0,3,0,0,3206,31
2024,6,26,39,0,376,1261,0,101,6,2,0,0,30,0,0,0,1335,0,3,0,0,3144,31
2024,6,26,40,0,376,1237,0,103,1,2,0,0,8,0,0,0,1343,0,3,0,0,3103,31
2024,6,26,41,0,378,1123,0,103,0,1,0,0,0,-68,0,0,1459,0,3,0,0,3028,29
2024,6,26,42,0,376,1111,0,103,1,1,0,0,0,-116,0,0,1460,0,3,0,0,2968,29
2024,6,26,43,0,377,1094,0,103,0,2,0,0,0,-188,0,0,1476,0,3,0,0,2897,29
2024,6,26,44,0,378,1055,0,103,0,3,0,0,0,-98,0,0,1370,0,2,0,0,2842,29
2024,6,26,45,0,258,1014,0,103,0,3,0,0,26,0,0,0,1385,0,1,0,0,2822,31
2024,6,26,46,0,152,1030,0,103,0,4,0,0,0,-40,0,0,1476,0,1,0,0,2756,29
2024,6,26,47,0,124,994,0,103,0,4,0,0,0,-10,0,0,1477,0,1,0,0,2716,23
2024,6,26,48,0,105,1062,0,105,0,4,0,0,0,-96,0,0,1429,0,1,0,0,2633,23
2024,6,27,1,0,105,1027,0,103,0,4,0,0,0,-92,0,0,1372,0,1,0,0,2542,23
2024,6,27,2,0,103,1050,0,103,0,3,0,0,0,-148,0,0,1347,0,1,0,0,2480,21
2024,6,27,3,0,105,1022,0,103,0,4,0,0,0,-146,0,0,1356,0,1,0,0,2467,23
2024,6,27,4,0,105,1008,0,103,0,5,0,0,0,-216,0,0,1448,0,1,0,0,2475,22
2024,6,27,5,0,103,977,0,103,0,5,0,0,0,-122,0,0,1411,0,1,0,0,2502,23
2024,6,27,6,0,105,988,0,103,0,5,0,0,0,-96,0,0,1459,0,1,0,0,2589,23
2024,6,27,7,0,105,932,0,105,0,5,0,0,0,-38,0,0,1480,0,1,0,0,2614,23
2024,6,27,8,0,103,941,0,103,0,5,0,0,0,-2,0,0,1472,0,1,0,0,2645,22
2024,6,27,9,0,105,913,0,103,0,5,0,0,146,0,0,0,1360,0,1,0,0,2657,23
2024,6,27,10,0,105,942,0,105,10,5,0,0,132,0,0,0,1387,0,1,0,0,2708,21
2024,6,27,11,0,105,1057,0,103,45,4,0,0,0,-28,0,0,1416,0,1,0,0,2725,23
2024,6,27,12,0,102,1004,0,103,111,3,0,0,42,0,0,0,1303,0,1,0,0,2693,24
2024,6,27,13,0,104,1040,0,103,197,3,0,0,0,-88,0,0,1297,0,2,0,0,2682,23
2024,6,27,14,0,104,974,0,103,315,1,0,0,0,-146,0,0,1281,0,2,0,0,2656,21
2024,6,27,15,0,115,912,0,103,384,1,0,0,0,-62,0,0,1197,0,2,0,0,2675,23
2024,6,27,16,0,145,916,0,103,498,1,0,0,0,-72,0,0,1208,0,2,0,0,2823,21
2024,6,27,17,0,213,883,0,100,552,1,0,0,10,0,0,0,1221,0,2,0,0,3009,27
2024,6,27,18,0,282,1005,0,103,666,0,0,0,0,-140,0,0,1307,0,2,0,0,3253,27
2024,6,27,19,0,279,1046,0,102,659,0,0,0,0,-18,0,0,1308,0,2,0,0,3407,30
2024,6,27,20,0,279,1100,0,103,685,0,0,0,0,-38,0,0,1312,0,3,0,0,3473,30
2024,6,27,21,0,279,950,0,101,734,0,0,0,0,-44,0,0,1442,0,3,0,0,3494,29
2024,6,27,22,0,334,903,0,102,818,0,0,0,0,-50,0,0,1444,0,4,0,0,3585,30
2024,6,27,23,0,371,843,0,103,878,0,0,0,0,-56,0,0,1416,0,12,0,0,3592,24
2024,6,27,24,0,374,831,0,102,944,0,0,0,0,-128,0,0,1421,0,49,0,0,3615,22
2024,6,27,25,0,271,795,0,103,981,0,0,0,0,-122,0,0,1360,0,68,0,0,3482,25
2024,6,27,26,0,257,768,0,101,996,0,0,0,0,-168,0,0,1416,0,114,0,0,3508,24
2024,6,27,27,0,305,834,0,103,940,0,0,0,0,-142,0,0,1482,0,121,0,0,3669,26
2024,6,27,28,0,368,883,0,100,828,0,0,0,0,-144,0,0,1481,0,142,0,0,3685,26
2024,6,27,29,0,375,916,0,103,707,0,0,0,0,-152,0,0,1457,0,237,0,0,3671,28
2024,6,27,30,0,376,998,0,101,647,0,0,0,0,-122,0,0,1386,0,240,0,0,3652,26
2024,6,27,31,0,376,1082,0,101,517,0,0,0,0,-82,0,0,1336,0,241,0,0,3597,26
2024,6,27,32,0,374,1110,0,100,414,0,0,0,6,0,0,0,1399,0,157,0,0,3585,26
2024,6,27,33,0,374,1173,0,101,319,0,0,0,0,-54,0,0,1468,0,141,0,0,3551,28
2024,6,27,34,0,374,1134,0,102,270,0,0,0,0,-38,0,0,1478,0,137,0,0,3486,28
2024,6,27,35,0,373,1153,0,101,192,0,0,0,0,-80,0,0,1477,0,95,0,0,3342,32
2024,6,27,36,0,371,1188,0,101,135,0,0,0,0,-86,0,0,1466,0,76,0,0,3283,32
2024,6,27,37,0,373,1239,0,103,70,0,0,0,0,-92,0,0,1411,0,76,0,0,3212,31
2024,6,27,38,0,373,1274,0,101,30,0,0,0,0,-96,0,0,1393,0,74,0,0,3180,31
2024,6,27,39,0,375,1190,0,102,3,0,0,0,0,-112,0,0,1459,0,76,0,0,3126,31
2024,6,27,40,0,374,1121,0,103,1,0,0,0,0,-116,0,0,1477,0,76,0,0,3068,31
2024,6,27,41,0,376,1048,0,103,0,0,0,0,0,-104,0,0,1481,0,76,0,0,3014,33
2024,6,27,42,0,376,1030,0,103,1,0,0,0,0,-118,0,0,1453,0,74,0,0,2951,31
2024,6,27,43,0,376,989,0,103,0,0,0,0,0,-148,0,0,1450,0,73,0,0,2875,31
2024,6,27,44,0,345,950,0,103,0,1,0,0,0,-50,0,0,1364,0,75,0,0,2819,31
2024,6,27,45,0,346,996,0,103,0,1,0,0,0,-88,0,0,1362,0,74,0,0,2824,29
2024,6,27,46,0,361,940,0,105,0,1,0,0,0,-96,0,0,1354,0,72,0,0,2764,27
2024,6,27,47,0,361,874,0,103,0,1,0,0,0,-16,0,0,1300,0,74,0,0,2718,21
2024,6,27,48,0,361,812,0,103,0,1,0,0,0,-26,0,0,1290,0,72,0,0,2635,21
2024,6,28,1,0,326,793,0,103,0,1,0,0,0,-14,0,0,1241,0,74,0,0,2548,23
2024,6,28,2,0,272,865,0,103,0,1,0,0,0,-82,0,0,1251,0,74,0,0,2504,21
2024,6,28,3,0,232,907,0,103,0,4,0,0,0,-88,0,0,1238,0,71,0,0,2490,23
2024,6,28,4,0,178,994,0,103,0,6,0,0,0,-84,0,0,1219,0,73,0,0,2513,24
2024,6,28,5,0,178,1033,0,103,0,5,0,0,0,-96,0,0,1215,0,73,0,0,2535,23
2024,6,28,6,0,178,1025,0,103,0,7,0,0,0,-22,0,0,1214,0,71,0,0,2597,21
2024,6,28,7,0,178,1006,0,103,0,8,0,0,22,0,0,0,1220,0,73,0,0,2634,23
2024,6,28,8,0,291,1006,0,103,0,6,0,0,0,-38,0,0,1229,0,74,0,0,2694,22
2024,6,28,9,0,332,1116,0,103,0,4,0,0,0,-238,0,0,1301,0,72,0,0,2713,23
2024,6,28,10,0,332,1084,0,103,1,3,0,0,0,-138,0,0,1281,0,74,0,0,2763,23
2024,6,28,11,0,363,1061,0,103,5,5,0,0,0,-228,0,0,1348,0,72,0,0,2752,23
2024,6,28,12,0,270,997,0,103,16,6,0,0,0,-124,0,0,1330,0,74,0,0,2693,22
2024,6,28,13,0,235,1010,0,103,24,9,0,0,0,-102,0,0,1286,0,71,0,0,2660,23
2024,6,28,14,0,246,1017,0,103,48,7,0,0,0,-156,0,0,1296,0,73,0,0,2658,23
2024,6,28,15,0,348,968,0,102,55,5,0,0,0,-212,0,0,1339,0,72,0,0,2699,21
2024,6,28,16,0,376,1027,0,101,69,3,0,0,0,-198,0,0,1353,0,74,0,0,2827,21
2024,6,28,17,0,374,1136,0,103,97,4,0,0,0,-212,0,0,1379,0,82,0,0,2989,27
2024,6,28,18,0,372,1148,0,102,132,3,0,0,0,-170,0,0,1496,0,86,0,0,3195,27
2024,6,28,19,0,376,1195,0,102,142,4,0,0,0,-164,0,0,1516,0,83,0,0,3288,34
2024,6,28,20,0,374,1187,0,102,147,3,0,0,0,-80,0,0,1524,0,80,0,0,3371,34
2024,6,28,21,0,376,1026,0,103,152,3,0,0,20,0,0,0,1574,0,77,0,0,3364,33
2024,6,28,22,0,374,981,0,103,183,3,0,0,12,0,0,0,1645,0,75,0,0,3408,34
2024,6,28,23,0,374,1023,0,102,193,3,0,0,0,-82,0,0,1672,0,74,0,0,3390,30
2024,6,28,24,0,374,966,0,101,207,1,0,0,0,-24,0,0,1659,0,77,0,0,3388,28
2024,6,28,25,0,376,863,0,103,202,2,0,0,32,0,0,0,1538,0,75,0,0,3215,23
2024,6,28,26,0,374,804,0,103,219,1,0,0,56,0,0,0,1520,0,78,0,0,3176,22
2024,6,28,27,0,372,937,0,102,242,1,0,0,16,0,0,0,1524,0,75,0,0,3293,24
2024,6,28,28,0,374,1053,0,102,259,1,0,0,0,-64,0,0,1526,0,77,0,0,3350,22
2024,6,28,29,0,374,1075,0,102,321,0,0,0,0,-78,0,0,1481,0,75,0,0,3373,22
2024,6,28,30,0,372,1073,0,102,321,1,0,0,42,0,0,0,1365,0,75,0,0,3373,22
2024,6,28,31,0,372,1105,0,103,302,0,0,0,14,0,0,0,1318,0,77,0,0,3315,24
2024,6,28,32,0,372,1115,0,103,278,1,0,0,78,0,0,0,1287,0,74,0,0,3330,22
2024,6,28,33,0,371,1316,0,103,228,3,0,0,0,-92,0,0,1271,0,77,0,0,3302,26
2024,6,28,34,0,375,1361,0,103,231,2,0,0,0,-120,0,0,1215,0,74,0,0,3267,26
2024,6,28,35,0,371,1300,0,103,172,0,0,0,0,-116,0,0,1230,0,74,0,0,3167,32
2024,6,28,36,0,374,1240,0,101,129,1,0,0,0,-130,0,0,1269,0,77,0,0,3092,32
2024,6,28,37,0,371,1213,0,103,69,0,0,0,0,-136,0,0,1328,0,74,0,0,3056,33
2024,6,28,38,0,371,1169,0,103,38,0,0,0,0,-84,0,0,1338,0,77,0,0,3045,33
2024,6,28,39,0,372,1131,0,103,6,0,0,0,0,-92,0,0,1360,0,77,0,0,2990,33
2024,6,28,40,0,372,1153,0,103,1,1,0,0,0,-120,0,0,1340,0,75,0,0,2957,33
2024,6,28,41,0,373,1161,0,101,0,2,0,0,0,-102,0,0,1264,0,76,0,0,2908,33
2024,6,28,42,0,371,1144,0,103,1,3,0,0,0,-78,0,0,1187,0,76,0,0,2839,31
2024,6,28,43,0,370,1086,0,102,0,3,0,0,0,-56,0,0,1164,0,72,0,0,2773,31
2024,6,28,44,0,370,1034,0,103,0,1,0,0,0,-52,0,0,1162,0,74,0,0,2721,29
2024,6,28,45,0,370,1017,0,102,0,1,0,0,0,-44,0,0,1162,0,73,0,0,2711,29
2024,6,28,46,0,368,996,0,102,0,0,0,0,0,-56,0,0,1159,0,71,0,0,2671,29
2024,6,28,47,0,246,996,0,103,0,0,0,0,46,0,0,0,1163,0,72,0,0,2649,23
2024,6,28,48,0,130,979,0,101,0,0,0,0,132,0,0,0,1129,0,71,0,0,2565,23
2024,6,29,1,0,0,1076,0,103,0,0,0,0,60,0,0,0,1164,0,64,0,0,2491,23
2024,6,29,2,0,0,1067,0,103,0,0,0,0,0,-12,0,0,1182,0,67,0,0,2430,23
2024,6,29,3,0,0,1070,0,103,0,0,0,0,0,-14,0,0,1145,0,67,0,0,2397,25
2024,6,29,4,0,0,1214,0,103,0,0,0,0,0,-122,0,0,1113,0,65,0,0,2397,24
2024,6,29,5,0,0,1186,0,103,0,0,0,0,16,0,0,0,1019,0,67,0,0,2416,25
2024,6,29,6,0,0,1116,0,103,0,0,0,0,208,0,0,0,952,0,67,0,0,2468,23
2024,6,29,7,0,0,1141,0,101,0,0,0,0,300,0,0,0,924,0,64,0,0,2555,25
2024,6,29,8,0,0,1129,0,102,0,0,0,0,300,0,0,0,957,0,64,0,0,2578,26
2024,6,29,9,0,0,1030,0,103,0,0,0,0,306,0,0,0,1054,0,63,0,0,2579,23
2024,6,29,10,0,0,1013,0,103,7,0,0,0,308,0,0,0,1077,0,62,0,0,2593,23
2024,6,29,11,0,0,995,0,103,33,0,0,0,324,0,0,0,1021,0,64,0,0,2563,23
2024,6,29,12,0,0,1002,0,103,93,0,0,0,298,0,0,0,940,0,63,0,0,2523,24
2024,6,29,13,0,0,967,0,103,174,0,0,0,286,0,0,0,818,0,61,0,0,2434,25
2024,6,29,14,0,0,963,0,102,279,0,0,0,284,0,0,0,719,0,59,0,0,2430,23
2024,6,29,15,0,0,914,0,102,395,0,0,0,200,0,0,0,701,0,62,0,0,2397,23
2024,6,29,16,0,0,876,0,103,510,0,0,0,118,0,0,0,736,0,62,0,0,2427,21
2024,6,29,17,0,0,869,0,101,643,0,0,0,54,0,0,0,739,0,62,0,0,2495,27
2024,6,29,18,0,0,880,0,103,770,0,0,0,64,0,0,0,743,0,64,0,0,2650,25
2024,6,29,19,0,0,873,0,100,882,0,0,0,124,0,0,0,691,0,62,0,0,2761,29
2024,6,29,20,0,0,877,0,102,952,0,0,0,90,0,0,0,712,0,64,0,0,2827,30
2024,6,29,21,0,0,824,0,102,1002,0,0,0,210,0,0,0,613,0,62,0,0,2842,29
2024,6,29,22,0,0,885,0,100,1079,2,0,0,142,0,0,0,605,0,64,0,0,2905,28
2024,6,29,23,0,0,890,0,101,1080,3,0,0,164,0,0,0,597,0,62,0,0,2920,23
2024,6,29,24,0,0,938,0,101,1074,4,0,0,152,0,0,0,589,0,64,0,0,2946,24
2024,6,29,25,0,0,921,0,103,1094,4,-115,0,242,0,0,0,597,0,62,0,0,2931,23
2024,6,29,26,0,0,879,0,101,1109,4,0,0,106,0,0,0,646,0,64,0,0,2931,22
2024,6,29,27,0,0,873,0,99,1074,3,0,0,156,0,0,0,682,0,62,0,0,2974,24
2024,6,29,28,0,0,902,0,101,1037,3,0,0,84,0,0,0,749,0,66,0,0,2966,24
2024,6,29,29,0,0,932,0,101,971,2,0,0,0,-82,0,0,941,0,67,0,0,2955,23
2024,6,29,30,0,0,1000,0,98,875,2,0,0,0,-312,0,0,1193,0,67,0,0,2945,22
2024,6,29,31,0,0,1059,0,101,781,1,0,0,0,-246,0,0,1122,0,69,0,0,2914,27
2024,6,29,32,0,0,1077,0,101,657,1,0,0,0,-204,0,0,1174,0,69,0,0,2902,28
2024,6,29,33,0,0,1086,0,99,567,0,0,0,0,-196,0,0,1244,0,67,0,0,2896,29
2024,6,29,34,0,0,1148,0,100,464,0,0,0,0,-194,0,0,1301,0,71,0,0,2920,30
2024,6,29,35,0,0,1182,0,100,322,0,0,0,0,-208,0,0,1389,0,68,0,0,2887,33
2024,6,29,36,0,0,1153,0,100,205,0,0,0,0,-166,0,0,1474,0,73,0,0,2874,34
2024,6,29,37,0,0,1261,0,101,98,0,0,0,0,-104,0,0,1367,0,72,0,0,2826,31
2024,6,29,38,0,0,1194,0,101,33,0,0,0,128,0,0,0,1232,0,70,0,0,2787,29
2024,6,29,39,0,0,1335,0,100,3,0,0,0,0,-226,0,0,1456,0,72,0,0,2769,29
2024,6,29,40,0,0,1181,0,102,1,0,0,0,0,-96,0,0,1441,0,72,0,0,2731,29
2024,6,29,41,0,0,1122,0,100,0,0,0,0,0,-40,0,0,1393,0,70,0,0,2677,31
2024,6,29,42,0,0,1115,0,102,1,0,0,0,0,-44,0,0,1346,0,73,0,0,2623,31
2024,6,29,43,0,0,1046,0,100,0,2,0,0,32,0,0,0,1250,0,72,0,0,2533,31
2024,6,29,44,0,0,1090,0,103,0,3,0,0,30,0,0,0,1150,0,69,0,0,2475,29
2024,6,29,45,0,0,1068,0,102,0,5,0,0,136,0,0,0,1018,0,71,0,0,2432,31
2024,6,29,46,0,0,1029,0,102,0,5,0,0,126,0,0,0,1040,0,71,0,0,2402,29
2024,6,29,47,0,0,1006,0,102,0,6,0,0,84,0,0,0,1059,0,69,0,0,2352,25
2024,6,29,48,0,0,1006,0,102,0,8,0,0,28,0,0,0,1057,0,71,0,0,2296,23
2024,6,30,1,0,0,852,0,102,0,9,0,0,16,0,0,0,1160,0,71,0,0,2234,23
2024,6,30,2,0,0,815,0,102,0,11,0,0,0,-20,0,0,1154,0,69,0,0,2154,23
2024,6,30,3,0,0,900,0,102,0,11,0,0,126,0,0,0,924,0,71,0,0,2159,25
2024,6,30,4,0,0,1003,0,100,0,12,0,0,112,0,0,0,834,0,71,0,0,2155,23
2024,6,30,5,0,0,1100,0,101,0,9,0,0,6,0,0,0,860,0,69,0,0,2169,23
2024,6,30,6,0,0,1071,0,99,0,10,0,0,50,0,0,0,937,0,71,0,0,2262,23
2024,6,30,7,0,0,1099,0,101,0,16,0,0,0,-24,0,0,1051,0,72,0,0,2340,25
2024,6,30,8,0,0,1091,0,99,0,16,0,0,0,-28,0,0,1084,0,69,0,0,2355,23
2024,6,30,9,0,0,1069,0,99,0,18,0,0,0,-8,0,0,1110,0,71,0,0,2384,23
2024,6,30,10,0,0,1095,0,99,1,25,0,0,0,-68,0,0,1154,0,72,0,0,2401,23
2024,6,30,11,0,0,1056,0,101,5,24,0,0,0,-40,0,0,1130,0,72,0,0,2370,23
2024,6,30,12,0,0,1045,0,99,19,27,0,0,0,-2,0,0,1039,0,69,0,0,2319,23
2024,6,30,13,0,0,937,0,98,32,27,0,0,98,0,0,0,951,0,72,0,0,2241,25
2024,6,30,14,0,0,936,0,101,45,27,0,0,56,0,0,0,945,0,71,0,0,2204,23
2024,6,30,15,0,0,935,0,99,49,26,0,0,26,0,0,0,1001,0,68,0,0,2227,23
2024,6,30,16,0,0,893,0,99,71,32,0,0,84,0,0,0,1025,0,70,0,0,2296,21
2024,6,30,17,0,0,938,0,97,66,34,0,0,104,0,0,0,1036,0,70,0,0,2374,29
2024,6,30,18,0,0,906,0,97,75,34,0,0,150,0,0,0,1084,0,68,0,0,2442,28
2024,6,30,19,0,0,850,0,97,84,41,0,0,276,0,0,0,1054,0,70,0,0,2501,29
2024,6,30,20,0,0,838,0,95,102,46,0,0,390,0,0,0,956,0,70,0,0,2525,28
2024,6,30,21,0,0,888,0,94,118,53,0,0,218,0,0,0,1079,0,68,0,0,2548,31
2024,6,30,22,0,0,893,0,96,140,51,0,0,154,0,0,0,1111,0,70,0,0,2546,30
2024,6,30,23,0,0,875,0,94,150,45,0,0,302,0,0,0,998,0,70,0,0,2558,23
2024,6,30,24,0,0,914,0,96,175,47,0,0,260,0,0,0,984,0,67,0,0,2564,22
2024,6,30,25,0,0,947,0,94,186,48,0,0,300,0,0,0,916,0,69,0,0,2583,23
2024,6,30,26,0,0,896,0,94,220,50,0,0,310,0,0,0,883,0,69,0,0,2547,24
2024,6,30,27,0,0,989,0,92,205,55,0,0,242,0,0,0,877,0,67,0,0,2551,23
2024,6,30,28,0,0,1017,0,93,224,52,0,0,172,0,0,0,889,0,69,0,0,2540,24
2024,6,30,29,0,0,1179,0,92,151,52,0,0,4,0,0,0,1013,0,69,0,0,2584,23
2024,6,30,30,0,0,1161,0,93,113,51,0,0,0,-56,0,0,1130,0,68,0,0,2583,24
2024,6,30,31,0,0,1144,0,93,72,48,0,0,0,-36,0,0,1164,0,70,0,0,2581,25
2024,6,30,32,0,0,1152,0,91,70,50,0,0,0,-92,0,0,1199,0,68,0,0,2561,24
2024,6,30,33,0,0,1250,0,92,64,52,0,0,0,-112,0,0,1141,0,70,0,0,2586,29
2024,6,30,34,0,0,1335,0,92,59,51,0,0,0,-162,0,0,1150,0,70,0,0,2623,28
2024,6,30,35,0,0,1333,0,93,39,48,0,0,0,-132,0,0,1156,0,68,0,0,2634,29
2024,6,30,36,0,0,1442,0,93,36,48,0,0,0,-136,0,0,1116,0,70,0,0,2696,28
2024,6,30,37,0,0,1580,0,92,20,52,0,0,0,-162,0,0,1014,0,68,0,0,2699,35
2024,6,30,38,0,0,1523,0,90,10,51,0,0,0,-96,0,0,1041,0,70,0,0,2722,33
2024,6,30,39,0,0,1484,0,92,1,50,0,0,0,-100,0,0,1089,0,70,0,0,2722,35
2024,6,30,40,0,0,1514,0,92,1,52,0,0,0,-162,0,0,1091,0,68,0,0,2690,33
2024,6,30,41,0,0,1278,0,93,0,53,0,0,0,-62,0,0,1207,0,72,0,0,2675,35
2024,6,30,42,0,0,1195,0,90,1,51,0,0,0,-70,0,0,1248,0,71,0,0,2622,35
2024,6,30,43,0,0,1077,0,92,0,53,0,0,0,-48,0,0,1291,0,70,0,0,2568,33
2024,6,30,44,0,0,1021,0,92,0,55,0,0,0,-38,0,0,1279,0,85,0,0,2525,31
2024,6,30,45,0,0,1006,0,90,0,55,0,0,0,-16,0,0,1185,0,128,0,0,2477,29
2024,6,30,46,0,0,957,0,90,0,56,0,0,26,0,0,0,1139,0,127,0,0,2424,29
2024,6,30,47,0,0,931,0,92,0,54,0,0,16,0,0,0,1129,0,172,0,0,2430,37
2024,6,30,48,0,0,873,0,90,0,55,0,0,2,0,0,0,1107,0,169,0,0,2332,35
2024,7,1,1,0,0,867,0,91,0,51,0,0,0,-82,0,0,1124,0,206,0,0,2297,39
2024,7,1,2,0,0,846,0,90,0,49,0,0,0,-104,0,0,1105,0,220,0,0,2244,37
2024,7,1,3,0,0,837,0,88,0,51,0,0,0,-176,0,0,1169,0,222,0,0,2230,39
2024,7,1,4,0,0,798,0,87,0,54,0,0,0,-202,0,0,1202,0,248,0,0,2224,38
2024,7,1,5,0,0,797,0,82,0,53,0,0,0,-214,0,0,1209,0,318,0,0,2286,41
2024,7,1,6,0,0,792,0,76,0,51,0,0,0,-214,0,0,1259,0,342,0,0,2345,39
2024,7,1,7,0,0,856,0,67,0,46,0,0,0,-170,0,0,1270,0,308,0,0,2421,43
2024,7,1,8,0,0,880,0,60,0,44,0,0,0,-180,0,0,1302,0,322,0,0,2470,42
2024,7,1,9,0,0,913,0,62,0,34,0,0,0,-130,0,0,1299,0,293,0,0,2516,43
2024,7,1,10,0,0,937,0,60,1,34,0,0,0,-148,0,0,1293,0,316,0,0,2535,41
2024,7,1,11,0,0,979,0,63,2,35,0,0,0,-176,0,0,1293,0,310,0,0,2551,45
2024,7,1,12,0,0,933,0,61,13,33,-115,0,0,-150,0,0,1451,0,248,0,0,2518,44
2024,7,1,13,0,0,942,0,63,16,33,-118,0,0,-96,0,0,1374,0,253,0,0,2512,45
2024,7,1,14,0,0,942,0,61,30,25,-118,0,0,-20,0,0,1397,0,227,0,0,2587,43
2024,7,1,15,0,0,906,0,63,37,19,-118,0,0,-42,0,0,1517,0,255,0,0,2681,43
2024,7,1,16,0,0,908,0,63,45,10,0,0,0,-94,0,0,1586,0,270,0,0,2832,43
2024,7,1,17,0,0,876,0,61,103,8,0,0,0,-208,0,0,1771,0,381,0,0,3037,45
2024,7,1,18,0,0,853,0,61,148,8,0,0,0,-98,0,0,1906,0,349,0,0,3271,43
2024,7,1,19,0,0,857,0,63,172,8,0,0,0,-36,0,0,1956,0,380,0,0,3442,44
2024,7,1,20,0,0,869,0,63,298,7,0,0,0,-130,0,0,1955,0,395,0,0,3498,42
2024,7,1,21,0,0,806,0,63,463,6,0,0,0,-136,0,0,1891,0,402,0,0,3539,43
2024,7,1,22,0,0,809,0,63,537,5,0,0,0,-108,0,0,1899,0,402,0,0,3650,44
2024,7,1,23,0,0,855,0,61,459,7,0,0,0,-134,0,0,1942,0,419,0,0,3652,44
2024,7,1,24,0,0,997,0,63,420,7,0,0,0,-232,0,0,1902,0,432,0,0,3631,42
2024,7,1,25,0,0,851,0,63,467,5,0,0,0,-170,0,0,1809,0,380,0,0,3444,37
2024,7,1,26,0,0,809,0,63,583,5,0,0,0,-150,0,0,1814,0,266,0,0,3428,38
2024,7,1,27,0,0,873,0,63,560,2,0,0,0,-272,0,0,1953,0,398,0,0,3616,40
2024,7,1,28,0,0,898,0,61,523,2,0,0,0,-234,0,0,1963,0,403,0,0,3656,40
2024,7,1,29,0,0,931,0,63,465,1,0,0,0,-156,0,0,1918,0,388,0,0,3649,40
2024,7,1,30,0,0,904,0,61,394,3,0,0,0,-90,0,0,1939,0,377,0,0,3625,38
2024,7,1,31,0,0,1000,0,63,306,7,0,0,0,-254,0,0,2007,0,385,0,0,3552,38
2024,7,1,32,0,0,982,0,62,258,5,0,0,0,-172,0,0,2022,0,357,0,0,3551,38
2024,7,1,33,0,0,982,0,63,195,2,0,0,0,-262,0,0,2063,0,417,0,0,3505,46
2024,7,1,34,0,0,1026,0,61,144,2,0,0,0,-224,0,0,2057,0,347,0,0,3458,44
2024,7,1,35,0,0,1066,0,61,90,4,0,0,0,-58,0,0,1873,0,235,0,0,3317,46
2024,7,1,36,0,0,1076,0,59,77,2,0,0,0,-2,0,0,1783,0,224,0,0,3263,44
2024,7,1,37,0,0,1085,0,59,54,1,0,0,0,0,0,0,1805,0,167,0,0,3217,45
2024,7,1,38,0,0,1058,0,59,31,2,0,0,90,0,0,0,1752,0,139,0,0,3175,43
2024,7,1,39,0,0,1067,0,57,4,1,0,0,0,-40,0,0,1767,0,222,0,0,3124,45
2024,7,1,40,0,0,1003,0,60,2,1,0,0,64,0,0,0,1731,0,163,0,0,3067,43
2024,7,1,41,0,0,1010,0,59,1,1,0,0,0,-46,0,0,1790,0,158,0,0,3018,45
2024,7,1,42,0,0,1018,0,59,1,1,0,0,0,-116,0,0,1796,0,161,0,0,2962,43
2024,7,1,43,0,0,1025,0,56,0,0,0,0,0,-114,0,0,1768,0,131,0,0,2912,45
2024,7,1,44,0,0,1006,0,58,0,0,0,0,0,-76,0,0,1708,0,124,0,0,2865,43
2024,7,1,45,0,0,976,0,58,0,1,0,0,0,0,0,0,1649,0,109,0,0,2838,45
2024,7,1,46,0,0,978,0,58,0,0,0,0,0,-38,0,0,1664,0,73,0,0,2780,43
2024,7,1,47,0,0,982,0,58,0,0,0,0,0,-62,0,0,1644,0,74,0,0,2741,45
