YYYY,MM,DD,h,1_Nuclear,2_Thermal(LNG),3_Hydro,4_Geothermal,5_Biomass,6_PV,7_Wind,8_Pumped_Hydro_Charge,9_Pumped_Hydro_Generate,10_Import,11_Export,12_Curtailment_PV,13_Curtailment_Wind,14_Thermal(Coal),15_Thermal(Oil),16_Thermal(Others),17_Battery_Charge,18_Battery_Generate,19_Demand,20_Ohters
2024,7,2,20,0,14137,1552,0,465,12460,34,0,456,5274,0,0,0,6244,697,1074,0,0,42636,244
2024,7,2,21,0,15191,1439,0,465,13044,29,0,453,4215,0,0,0,6345,770,1068,0,0,43280,261
2024,7,2,22,0,15198,1438,0,465,13576,27,0,452,4117,0,0,0,6584,997,1110,0,0,44240,275
2024,7,2,23,0,15373,1412,0,465,13665,25,0,452,4553,0,0,0,6764,1073,1116,0,0,45185,287
2024,7,2,24,0,15883,1415,0,466,12741,30,0,532,5063,0,0,0,7038,1074,1102,0,0,45631,288
2024,7,2,25,0,15459,1403,0,462,10648,39,0,468,6066,0,0,0,7314,1074,1092,0,0,44315,290
2024,7,2,26,0,16052,1436,0,465,8361,39,0,326,6189,0,0,0,7309,1073,1078,0,0,42618,288
2024,7,2,27,0,17544,1477,0,463,7249,37,0,320,6154,0,0,0,7314,1075,1091,0,0,42996,272
2024,7,2,28,0,18341,1490,0,464,6819,37,0,615,5634,0,0,0,7309,1074,1090,0,1,43147,272
2024,7,2,29,0,18806,1653,0,463,6518,38,0,1007,5776,0,0,0,7309,1074,1095,0,1,44015,276
2024,7,2,30,0,19369,1670,0,463,5482,39,0,1276,5656,0,0,0,7309,1074,1122,0,1,43736,275
2024,7,2,31,0,19212,1703,0,463,4480,38,0,1409,6115,0,0,0,7305,1075,1038,0,1,43112,272
2024,7,2,32,0,19381,1711,0,464,3547,35,0,1733,6112,0,0,0,7310,1074,1031,0,1,42670,271
2024,7,2,33,0,19594,1833,0,468,2701,37,0,1916,6049,0,0,0,7309,1076,1009,0,1,42264,272
2024,7,2,34,0,20032,1847,0,471,1960,33,0,1944,6018,0,0,0,7314,1075,1044,0,0,42001,262
2024,7,2,35,0,19793,1972,0,472,1136,37,0,1738,6160,0,0,0,7314,1077,981,0,0,40976,293
2024,7,2,36,0,20426,1918,0,473,558,47,0,1511,5844,0,0,0,7312,1077,969,0,0,40418,283
2024,7,2,37,0,20365,1935,0,477,167,48,0,1189,6138,0,0,0,7315,1077,963,0,0,39970,297
2024,7,2,38,0,20601,1958,0,474,11,49,0,1067,6128,0,0,0,7310,1076,997,0,0,39970,298
2024,7,2,39,0,20630,1962,0,474,0,47,0,840,5889,0,0,0,7315,873,1115,0,0,39436,291
2024,7,2,40,0,19827,1956,0,474,0,35,0,664,6127,0,0,0,7314,784,1084,0,0,38568,303
2024,7,2,41,0,19282,1798,0,473,0,30,0,404,6162,0,0,0,7318,671,1091,0,0,37521,292
2024,7,2,42,0,18573,1756,0,474,0,29,0,459,6133,0,0,0,7314,565,1093,0,0,36706,310
2024,7,2,43,0,17391,1725,0,473,0,25,0,390,6168,0,0,0,7314,557,1064,0,0,35404,297
2024,7,2,44,0,16287,1718,0,475,0,30,0,370,6156,0,0,0,7314,558,1052,0,0,34277,316
2024,7,2,45,0,16220,1602,0,475,0,39,0,374,5581,0,0,0,7313,553,1078,0,0,33478,244
2024,7,2,46,0,15121,1604,0,475,0,39,0,372,5573,0,0,0,7314,522,1110,0,0,32388,260
2024,7,2,47,0,14423,1590,0,477,0,36,0,364,5491,0,0,0,7242,466,1072,0,0,31397,235
2024,7,2,48,0,13289,1586,0,477,0,36,0,294,5599,0,0,0,7214,469,1040,0,0,30161,157
2024,7,3,1,0,12326,1605,0,474,0,39,0,225,5369,0,0,0,7216,473,1012,0,0,28883,144
2024,7,3,2,0,11579,1608,0,473,0,42,-473,0,5415,0,0,0,7218,474,1029,0,0,27557,193
2024,7,3,3,0,11394,1592,0,475,0,38,-1130,0,5354,0,0,0,7215,473,1046,0,0,26685,228
2024,7,3,4,0,11453,1503,0,474,0,37,-1965,0,5538,0,0,0,7218,474,1065,0,0,26038,240
2024,7,3,5,0,11413,1515,0,474,0,40,-2299,0,5598,0,0,0,7214,473,1015,0,0,25683,240
2024,7,3,6,0,11307,1553,0,473,0,37,-2427,0,5559,0,0,0,7219,472,1078,0,0,25513,242
2024,7,3,7,0,11268,1563,0,473,0,37,-2463,0,5549,0,0,0,7217,473,1033,0,0,25388,239
2024,7,3,8,0,11243,1565,0,475,0,34,-2464,0,5584,0,0,0,7218,474,1051,0,0,25414,234
2024,7,3,9,0,11238,1564,0,474,0,34,-2464,0,5570,0,0,0,7219,473,1080,0,0,25415,226
2024,7,3,10,0,11303,1568,0,472,2,31,-2462,0,5588,0,0,0,7218,473,1062,0,0,25456,201
2024,7,3,11,0,11393,1587,0,473,171,35,-2659,0,5627,0,0,0,7222,473,1049,0,0,25602,231
2024,7,3,12,0,11257,1594,0,471,473,34,-2640,0,5598,0,0,0,7220,473,1052,0,0,25729,196
2024,7,3,13,0,11159,1610,0,473,852,30,-2189,0,5598,0,0,0,7217,473,1103,0,0,26598,272
2024,7,3,14,0,10939,1623,0,473,1217,27,-1345,0,5653,0,0,0,7219,480,1099,0,0,27672,288
2024,7,3,15,0,11883,1616,0,470,1790,27,-1274,0,5609,0,0,0,7217,484,1120,0,0,29221,278
2024,7,3,16,0,12306,1627,0,472,2690,25,-1065,0,5652,0,0,0,7221,487,1104,0,0,30811,292
2024,7,3,17,0,12407,1726,0,467,3694,24,-101,0,6144,0,0,0,7144,487,1078,0,0,33389,319
2024,7,3,18,0,13418,1749,0,466,4577,20,0,231,6030,0,0,0,7313,488,1062,0,0,35683,329
2024,7,3,19,0,14170,1830,0,462,5877,22,0,245,5538,0,0,0,7333,542,1053,0,0,37398,325
2024,7,3,20,0,13994,1841,0,463,7271,18,0,244,5210,0,0,0,7340,666,1081,0,0,38468,339
2024,7,3,21,0,13563,1819,0,463,8481,19,0,243,5217,0,0,0,7341,810,1106,0,0,39368,305
2024,7,3,22,0,13462,1827,0,464,9577,19,0,245,5260,0,0,0,7338,1030,1096,0,0,40635,318
2024,7,3,23,0,13211,1801,0,462,10528,21,0,244,5725,0,0,0,7340,1085,1106,0,1,41801,276
2024,7,3,24,0,13606,1748,0,463,11349,25,0,245,5624,0,0,0,7344,1085,1119,0,0,42887,279
2024,7,3,25,0,12783,1761,0,462,11874,28,0,242,5992,0,0,0,6988,1084,1107,0,0,42571,250
2024,7,3,26,0,13608,1757,0,463,12271,31,0,247,5901,0,0,0,6605,1086,1116,0,0,43334,248
2024,7,3,27,0,15854,1720,0,460,12005,37,0,246,5262,0,0,0,6927,1085,1105,0,0,44944,243
2024,7,3,28,0,16302,1728,0,461,11239,45,0,479,5515,0,0,0,7296,1086,1097,0,0,45488,240
2024,7,3,29,0,16663,1751,0,460,10309,49,0,1270,5632,0,0,0,7342,1071,1108,0,0,45893,238
2024,7,3,30,0,17326,1800,0,459,9162,54,0,1442,5875,0,0,0,7336,1053,1119,0,0,45872,245
2024,7,3,31,0,18438,1976,0,460,8004,61,0,1630,5186,0,0,0,7338,1056,1131,0,0,45523,244
2024,7,3,32,0,19269,1989,0,460,6654,63,0,1842,5583,0,0,0,7337,1047,1157,0,1,45645,244
2024,7,3,33,0,20025,2093,0,464,5088,57,0,2511,5368,0,0,0,7329,1035,1084,0,0,45342,289
2024,7,3,34,0,20808,2104,0,466,3559,70,0,2849,5198,0,0,0,7331,1030,1084,0,0,44782,282
2024,7,3,35,0,20670,2116,0,467,2240,75,0,2528,5953,0,0,0,7329,1029,1038,0,0,43737,292
2024,7,3,36,0,20905,2129,0,467,1225,74,0,3067,5358,0,0,0,7329,1031,1061,0,0,42928,283
2024,7,3,37,0,20876,2119,0,472,517,77,0,2768,5572,0,0,0,7323,1040,1046,0,0,42132,324
2024,7,3,38,0,20866,2116,0,471,31,77,0,2831,5485,0,0,0,7320,1044,1049,0,0,41615,325
2024,7,3,39,0,20479,2099,0,471,0,86,0,2391,5737,0,0,0,7325,1045,1058,0,0,40990,299
2024,7,3,40,0,20224,2087,0,472,0,88,0,1480,5823,0,0,0,7322,1048,1092,0,0,39948,312
2024,7,3,41,0,19979,1929,0,471,0,80,0,873,5613,0,0,0,7328,1048,1051,0,0,38688,314
2024,7,3,42,0,19563,1925,0,471,0,82,0,766,5158,0,0,0,7322,1048,1050,0,0,37715,330
2024,7,3,43,0,18778,1894,0,471,0,81,0,496,4998,0,0,0,7320,973,1049,0,0,36371,311
2024,7,3,44,0,17744,1890,0,473,0,85,0,277,5367,0,0,0,7320,738,1031,0,0,35251,325
2024,7,3,45,0,17749,1791,0,474,0,82,0,251,4714,0,0,0,7316,691,1004,0,0,34318,245
2024,7,3,46,0,16687,1785,0,474,0,83,0,84,5062,0,0,0,7326,567,980,0,0,33310,260
2024,7,3,47,0,15974,1683,0,474,0,86,-30,0,5090,0,0,0,7322,485,1034,0,0,32360,242
2024,7,3,48,0,15194,1687,0,474,0,83,-360,0,5213,0,0,0,7250,427,972,0,0,31091,150
2024,7,4,1,0,13863,1743,0,472,0,78,-626,0,5311,0,0,0,7223,429,964,0,0,29598,141
2024,7,4,2,0,12913,1755,0,472,0,77,-1074,0,5384,0,0,0,7226,429,946,0,0,28319,191
2024,7,4,3,0,11978,1717,0,474,0,80,-1075,0,5302,0,0,0,7232,429,971,0,0,27336,227
2024,7,4,4,0,11580,1719,0,473,0,84,-1076,0,5177,0,0,0,7228,429,942,0,0,26793,237
2024,7,4,5,0,10976,1783,0,473,0,92,-1104,0,5236,0,0,0,7228,427,965,0,0,26315,239
2024,7,4,6,0,11382,1789,0,474,0,105,-1398,0,4920,0,0,0,7231,428,980,0,0,26149,239
2024,7,4,7,0,11361,1801,0,474,0,101,-1520,0,4988,0,0,0,7229,428,987,0,0,26087,238
2024,7,4,8,0,11449,1721,0,474,0,96,-1485,0,4916,0,0,0,7228,429,993,0,0,26053,232
2024,7,4,9,0,11561,1733,0,475,0,96,-1616,0,5027,0,0,0,7226,427,978,0,0,26131,223
2024,7,4,10,0,11594,1740,0,473,2,107,-1781,0,5142,0,0,0,7227,429,980,0,0,26108,195
2024,7,4,11,0,11785,1746,0,473,292,110,-1780,0,4820,0,0,0,7229,429,994,0,0,26327,229
2024,7,4,12,0,11860,1755,0,472,815,107,-2497,0,5332,0,0,0,7224,428,1016,0,0,26788,275
2024,7,4,13,0,12537,1749,0,473,1563,98,-2724,0,5328,0,0,0,7227,428,1038,0,0,28011,292
2024,7,4,14,0,13272,1746,0,473,2711,88,-2722,0,5291,0,0,0,7226,433,1017,0,0,29781,247
2024,7,4,15,0,13886,1698,0,472,4181,85,-2511,0,5282,0,0,0,7233,438,1032,0,0,32048,252
2024,7,4,16,0,13762,1695,0,469,5903,86,-1097,0,5020,0,0,0,7230,439,1065,0,0,34841,269
2024,7,4,17,0,14172,1877,0,463,7637,86,-74,0,5178,0,0,0,7223,443,1028,0,0,38317,284
2024,7,4,18,0,16002,1880,0,462,9213,89,0,64,5331,0,0,0,7223,443,1002,0,0,42003,294
2024,7,4,19,0,17084,1903,0,460,10345,91,0,113,5734,0,0,0,7154,504,1028,0,0,44709,293
2024,7,4,20,0,17356,1911,0,462,11434,87,0,494,5335,0,0,0,7124,476,1063,0,0,46051,308
2024,7,4,21,0,17697,1902,0,461,12578,88,0,519,5077,0,0,0,7122,366,1058,0,0,47152,285
2024,7,4,22,0,17984,1907,0,462,13316,93,0,523,5079,0,0,0,7118,385,1074,0,0,48236,295
2024,7,4,23,0,18501,1834,0,461,13777,98,0,521,4955,0,0,0,7114,442,1064,0,0,49023,255
2024,7,4,24,0,19530,1833,0,462,13949,100,0,597,4188,0,0,0,7105,444,1070,0,0,49533,254
2024,7,4,25,0,18465,1802,0,462,13803,98,0,735,5039,0,0,0,7107,443,1096,0,0,49283,232
2024,7,4,26,0,18569,1801,0,463,13209,98,0,734,5780,0,0,0,7107,442,1122,0,0,49549,223
2024,7,4,27,0,20239,1960,0,460,12288,99,0,733,5837,0,0,0,7109,442,1155,0,0,50531,210
2024,7,4,28,0,21359,1965,0,459,11118,99,0,748,5828,0,0,0,7128,454,1201,0,0,50569,209
2024,7,4,29,0,21512,2272,0,458,9919,101,0,989,5842,0,0,0,7204,453,1233,0,0,50190,208
2024,7,4,30,0,22145,2303,0,458,8708,102,0,1357,5435,0,0,0,7227,452,1227,0,0,49624,209
2024,7,4,31,0,22510,2593,0,458,7563,100,0,1462,5192,0,0,0,7304,450,1205,0,0,49059,221
2024,7,4,32,0,23113,2615,0,457,6411,102,0,2249,5056,0,0,0,7303,449,1223,0,0,49194,216
2024,7,4,33,0,23480,2714,0,462,5146,97,0,3675,4725,0,0,0,7301,456,1253,0,0,49581,272
2024,7,4,34,0,23389,2731,0,464,3600,97,0,4404,5259,0,0,0,7302,515,1253,0,0,49275,261
2024,7,4,35,0,23202,2789,0,465,2281,105,0,4179,5678,0,0,0,7231,631,1165,0,0,47998,272
2024,7,4,36,0,23479,2800,0,466,1288,110,0,4081,5491,0,0,0,7199,733,1134,0,0,47046,266
2024,7,4,37,0,23364,2766,0,470,557,110,0,3966,5265,0,0,0,7198,857,1100,0,0,45956,302
2024,7,4,38,0,23493,2764,0,469,37,103,0,3618,5215,0,0,0,7200,984,1073,0,0,45261,304
2024,7,4,39,0,23354,2172,0,469,0,104,0,3574,5339,0,0,0,7215,985,1044,0,0,44536,280
2024,7,4,40,0,23203,2144,0,471,0,103,0,2817,5469,0,0,0,7219,758,1062,0,0,43543,298
2024,7,4,41,0,23015,2044,0,471,0,101,0,1827,5393,0,0,0,7224,719,1115,0,0,42211,302
2024,7,4,42,0,22744,2045,0,470,0,88,0,992,5545,0,0,0,7224,609,1106,0,0,41139,316
2024,7,4,43,0,21860,1970,0,470,0,82,0,524,5645,0,0,0,7223,532,1090,0,0,39708,312
2024,7,4,44,0,20613,1969,0,472,0,70,0,382,5712,0,0,0,7225,528,1061,0,0,38360,327
2024,7,4,45,0,20066,1875,0,472,0,69,0,384,5372,0,0,0,7224,524,1055,0,0,37281,239
2024,7,4,46,0,18806,1876,0,472,0,70,0,391,5380,0,0,0,7225,523,1017,0,0,36021,261
2024,7,4,47,0,17635,1815,0,476,0,69,0,386,5363,0,0,0,7224,525,1020,0,0,34743,231
2024,7,4,48,0,16312,1811,0,473,0,67,0,370,5284,0,0,0,7155,474,993,0,0,33092,153
2024,7,5,1,0,15002,1845,0,470,0,72,0,100,5341,0,0,0,7124,427,978,0,0,31500,141
2024,7,5,2,0,14218,1871,0,471,0,69,-732,0,5384,0,0,0,7129,428,1005,0,0,30032,190
2024,7,5,3,0,13961,1860,0,472,0,67,-1514,0,5331,0,0,0,7129,428,988,0,0,28951,229
2024,7,5,4,0,13760,1862,0,472,0,64,-2103,0,5207,0,0,0,7132,428,998,0,0,28062,240
2024,7,5,5,0,13492,1849,0,472,0,68,-2304,0,5198,0,0,0,7128,428,982,0,0,27555,242
2024,7,5,6,0,13560,1761,0,472,0,66,-2620,0,5304,0,0,0,7131,428,967,0,0,27312,244
2024,7,5,7,0,13506,1748,0,473,0,67,-2685,0,5213,0,0,0,7128,427,971,0,0,27093,245
2024,7,5,8,0,13516,1737,0,472,0,69,-2687,0,5150,0,0,0,7127,426,980,0,0,27029,238
2024,7,5,9,0,13314,1740,0,473,0,69,-2691,0,5280,0,0,0,7125,427,949,0,0,26918,232
2024,7,5,10,0,13184,1740,0,472,2,66,-2682,0,5232,0,0,0,7124,427,988,0,0,26760,207
2024,7,5,11,0,13435,1729,0,472,355,65,-2927,0,5150,0,0,0,7128,428,975,0,0,27049,238
2024,7,5,12,0,13199,1715,0,471,1108,62,-3013,0,5154,0,0,0,7129,428,968,0,0,27446,226
2024,7,5,13,0,13282,1759,0,472,2140,59,-2994,0,5378,0,0,0,7131,428,937,0,0,28831,239
2024,7,5,14,0,13733,1784,0,472,3554,49,-3212,0,5411,0,0,0,7130,432,983,0,0,30560,225
2024,7,5,15,0,14438,1762,0,471,5203,44,-3066,0,5396,0,0,0,7127,433,999,0,0,33023,216
2024,7,5,16,0,14307,1759,0,469,6872,44,-2029,0,5380,0,0,0,7096,436,1061,0,0,35701,305
2024,7,5,17,0,15007,1843,0,462,8410,43,-1107,0,5758,0,0,0,6535,475,1093,0,0,38821,302
2024,7,5,18,0,16457,1869,0,455,9827,40,-172,0,5249,0,0,0,6456,487,1096,0,0,42073,310
2024,7,5,19,0,17297,1946,0,451,11085,33,-137,0,5035,0,0,0,6864,536,1122,0,0,44540,308
2024,7,5,20,0,17627,1945,0,452,12213,30,-137,0,4904,0,0,0,7113,673,1108,0,0,46253,326
2024,7,5,21,0,17159,1926,0,451,13106,26,-16,0,5352,0,0,0,7135,767,1108,0,0,47320,306
2024,7,5,22,0,17200,1850,0,452,13796,23,0,126,5436,0,0,0,7132,966,1145,0,0,48442,316
2024,7,5,23,0,17671,1846,0,452,14141,18,0,244,5176,0,0,0,7155,1062,1180,0,0,49203,258
2024,7,5,24,0,18242,1837,0,452,14227,16,0,288,4880,0,0,0,7231,1065,1196,0,0,49691,258
2024,7,5,25,0,17739,1855,0,452,14132,14,0,98,5302,0,0,0,7182,1064,1250,0,0,49319,232
2024,7,5,26,0,18802,1838,0,453,13815,14,0,74,5353,0,0,0,6797,1064,1198,0,0,49637,229
2024,7,5,27,0,19936,1992,0,449,13239,17,0,848,5281,0,0,0,6818,1064,1143,0,0,50992,205
2024,7,5,28,0,20601,2000,0,450,12427,17,0,917,5489,0,0,0,6896,1089,1098,0,0,51178,194
2024,7,5,29,0,21357,2195,0,449,11369,18,0,1164,5470,0,0,0,6896,1136,1157,0,0,51416,205
2024,7,5,30,0,22081,2199,0,448,10117,20,0,1624,5381,0,0,0,6895,1126,1227,0,0,51324,207
2024,7,5,31,0,23107,2257,0,448,8759,20,0,1686,5423,0,0,0,6893,1122,1155,0,0,51081,212
2024,7,5,32,0,23881,2282,0,447,7199,26,0,2656,5373,0,0,0,6892,1122,1160,0,0,51248,210
2024,7,5,33,0,24080,2618,0,451,5528,23,0,3684,5250,0,0,0,6821,1122,1162,0,0,51008,269
2024,7,5,34,0,24569,2640,0,452,3932,24,0,4634,4931,0,0,0,6812,1122,1131,0,0,50505,257
2024,7,5,35,0,24632,2679,0,453,2427,28,0,4479,5038,0,0,0,6890,1124,1106,0,1,49143,284
2024,7,5,36,0,24626,2699,0,455,1300,26,0,4557,4799,0,0,0,6889,1124,1112,0,1,47868,280
2024,7,5,37,0,24618,2697,0,458,543,26,0,3849,4991,0,0,0,6891,1125,1079,0,1,46577,299
2024,7,5,38,0,24673,2629,0,457,33,30,0,3599,4894,0,0,0,6890,1124,1041,0,1,45674,302
2024,7,5,39,0,24680,2625,0,459,0,30,0,2364,5399,0,0,0,6819,1124,992,0,1,44787,294
2024,7,5,40,0,24367,2627,0,460,0,34,0,1395,5445,0,0,0,6788,1125,1027,0,1,43579,311
2024,7,5,41,0,23762,2418,0,460,0,33,0,635,5456,0,0,0,6792,1127,1000,0,0,41993,310
2024,7,5,42,0,23204,2354,0,459,0,35,0,263,5413,0,0,0,6792,1024,1009,0,1,40879,325
2024,7,5,43,0,22035,2316,0,459,0,35,0,105,5458,0,0,0,6792,837,986,0,0,39344,322
2024,7,5,44,0,20798,2303,0,461,0,37,0,102,5471,0,0,0,6788,749,1000,0,0,38046,337
2024,7,5,45,0,20178,2296,0,462,0,40,0,104,5598,0,0,0,6720,632,963,0,0,37261,270
2024,7,5,46,0,19204,2293,0,462,0,37,0,8,5617,0,0,0,6692,604,928,0,0,36134,288
2024,7,5,47,0,18357,2233,0,465,0,39,-265,0,5635,0,0,0,6691,604,920,0,0,34923,244
2024,7,5,48,0,17338,2237,0,462,0,41,-585,0,5618,0,0,0,6693,554,876,0,0,33334,100
2024,7,6,1,0,15350,2161,0,455,0,37,0,259,5449,0,0,0,6654,511,871,0,0,31887,140
2024,7,6,2,0,13793,2172,0,457,0,39,0,333,5446,0,0,0,6534,510,962,0,0,30436,190
2024,7,6,3,0,12531,2167,0,458,0,43,0,577,5273,0,0,0,6480,511,1100,0,0,29371,231
2024,7,6,4,0,11777,2174,0,457,0,46,0,595,5261,0,0,0,6420,512,1170,0,0,28655,242
2024,7,6,5,0,11355,2175,0,456,0,50,0,567,5141,0,0,0,6344,510,1213,0,0,28052,241
2024,7,6,6,0,11154,2095,0,457,0,55,0,320,5372,0,0,0,6340,511,1172,0,0,27719,244
2024,7,6,7,0,11076,2089,0,457,0,61,0,317,5224,0,0,0,6347,511,1190,0,0,27513,240
2024,7,6,8,0,10746,2092,0,458,0,65,0,165,5330,0,0,0,6426,510,1226,0,0,27252,235
2024,7,6,9,0,10546,2087,0,457,0,66,-38,0,5597,0,0,0,6491,510,1255,0,0,27192,220
2024,7,6,10,0,10527,2085,0,456,2,65,-127,0,5362,0,0,0,6541,511,1232,0,0,26852,199
2024,7,6,11,0,10490,2078,0,455,309,70,-126,0,4819,0,0,0,6668,510,1243,0,0,26744,228
2024,7,6,12,0,9934,2091,0,454,935,78,-206,0,4831,0,0,0,6695,511,1207,0,0,26728,199
2024,7,6,13,0,10670,2106,0,455,1850,85,-1534,0,4857,0,0,0,6694,512,1248,0,0,27149,206
2024,7,6,14,0,10488,2114,0,457,3130,78,-1843,0,4818,0,0,0,6696,512,1398,0,0,28109,261
2024,7,6,15,0,10564,2120,0,454,4565,63,-1820,0,4871,0,0,0,6698,513,1450,0,0,29822,345
2024,7,6,16,0,11067,2118,0,454,5912,56,-1846,0,4899,0,0,0,6719,516,1478,0,0,31720,346
2024,7,6,17,0,11539,2191,0,449,7165,52,-2477,0,5996,0,0,0,6798,517,1562,0,0,34134,343
2024,7,6,18,0,13254,2200,0,450,8302,53,-3038,0,6178,0,0,0,6796,516,1654,0,0,36703,338
2024,7,6,19,0,14528,2192,0,449,8982,53,-2475,0,6300,0,0,0,6651,515,1635,0,0,39198,367
2024,7,6,20,0,15307,2186,0,450,8968,56,-1822,0,6249,0,0,0,6606,517,1636,0,0,40512,361
2024,7,6,21,0,15969,2169,0,450,8553,58,-1628,0,6213,0,0,0,6607,518,1673,0,0,40918,335
2024,7,6,22,0,16187,2166,0,451,8605,55,-1631,0,6232,0,0,0,6607,518,1662,0,0,41183,329
2024,7,6,23,0,16778,2063,0,451,8906,58,-1543,0,6209,0,0,0,6607,517,1644,0,0,41955,266
2024,7,6,24,0,17301,2060,0,451,8877,59,-751,0,5843,0,0,0,6500,512,1699,0,0,42818,267
2024,7,6,25,0,17088,2070,0,450,8540,58,-204,0,5533,0,0,0,6600,511,1648,0,0,42525,230
2024,7,6,26,0,17516,2068,0,449,8520,60,-25,0,5464,0,0,0,6594,511,1633,0,0,43019,229
2024,7,6,27,0,17819,2099,0,447,8219,58,0,394,5636,0,0,0,6479,509,1630,0,0,43523,232
2024,7,6,28,0,18277,2097,0,448,7704,55,0,390,5958,0,0,0,6716,509,1597,0,0,43985,234
2024,7,6,29,0,19089,2109,0,448,6712,54,0,400,6196,0,0,0,6863,507,1609,0,0,44222,237
2024,7,6,30,0,20092,2111,0,447,5083,50,0,788,6222,0,0,0,6865,513,1640,0,0,44047,236
2024,7,6,31,0,20301,2115,0,446,3430,53,0,1388,6214,0,0,0,6865,515,1630,0,0,43202,244
2024,7,6,32,0,20245,2114,0,446,2201,57,0,1324,6179,0,0,0,6887,516,1644,0,0,41856,243
2024,7,6,33,0,19980,2203,0,449,1634,52,0,1249,6202,0,0,0,6966,514,1640,0,0,41156,268
2024,7,6,34,0,19870,2217,0,449,1095,57,0,1154,5970,0,0,0,6963,516,1688,0,0,40302,324
2024,7,6,35,0,20212,2239,0,450,671,54,0,1131,5014,0,0,0,6965,517,1587,0,0,39192,351
2024,7,6,36,0,20065,2265,0,450,385,50,0,1065,4962,0,0,0,6963,518,1567,0,0,38644,354
2024,7,6,37,0,19831,2269,0,455,146,53,0,924,5027,0,0,0,6964,517,1607,0,0,38179,384
2024,7,6,38,0,20468,2271,0,455,10,47,0,1048,4239,0,0,0,6963,517,1638,0,0,38045,389
2024,7,6,39,0,19914,2171,0,454,0,46,0,755,4811,0,0,0,6964,517,1616,0,0,37633,384
2024,7,6,40,0,19474,2173,0,456,0,40,0,786,4688,0,0,0,6967,517,1617,0,0,37111,393
2024,7,6,41,0,19104,2175,0,453,0,37,0,315,4688,0,0,0,6968,516,1636,0,0,36260,368
2024,7,6,42,0,18554,2154,0,453,0,36,0,176,4767,0,0,0,6966,514,1598,0,0,35598,379
2024,7,6,43,0,17555,2130,0,455,0,33,0,187,4782,0,0,0,6968,515,1581,0,0,34541,335
2024,7,6,44,0,16684,2126,0,455,0,33,0,256,4675,0,0,0,6967,517,1592,0,0,33596,291
2024,7,6,45,0,15781,2125,0,456,0,36,0,311,4980,0,0,0,6897,518,1573,0,0,32934,257
2024,7,6,46,0,14704,2123,0,456,0,34,0,581,5123,0,0,0,6801,521,1461,0,0,32073,269
2024,7,6,47,0,14177,2125,0,458,0,32,0,872,4741,0,0,0,6699,524,1349,0,0,31227,248
2024,7,6,48,0,13414,2123,0,456,0,36,0,984,4490,0,0,0,6624,526,1272,0,0,30063,137
2024,7,7,1,0,12631,1812,0,465,0,34,0,302,5197,0,0,0,6578,526,1306,0,0,29002,151
2024,7,7,2,0,11694,1812,0,463,0,35,-248,0,5531,0,0,0,6464,525,1249,0,0,27720,197
2024,7,7,3,0,10997,1852,0,466,0,33,-253,0,5420,0,0,0,6407,527,1180,0,0,26863,234
2024,7,7,4,0,10157,1853,0,464,0,34,-253,0,5807,0,0,0,6267,528,1153,0,0,26252,241
2024,7,7,5,0,9853,1851,0,464,0,37,-253,0,5726,0,0,0,6149,530,1167,0,0,25767,243
2024,7,7,6,0,9886,1843,0,464,0,36,-253,0,5814,0,0,0,5833,527,1178,0,0,25572,244
2024,7,7,7,0,9833,1742,0,465,0,39,-252,0,5897,0,0,0,5681,529,1237,0,0,25414,244
2024,7,7,8,0,9800,1738,0,464,0,41,-2,0,5923,0,0,0,5358,528,1269,0,0,25358,239
2024,7,7,9,0,9981,1742,0,464,0,44,0,0,5917,0,0,0,5085,527,1269,0,0,25260,230
2024,7,7,10,0,10121,1740,0,462,2,48,0,0,5785,0,0,0,4913,532,1275,0,0,25088,209
2024,7,7,11,0,10031,1736,0,462,309,47,-182,0,5815,0,0,0,4808,533,1200,0,0,24995,237
2024,7,7,12,0,9937,1735,0,462,988,41,-781,0,5753,0,0,0,4795,533,1199,0,0,24870,208
2024,7,7,13,0,9561,1738,0,463,1924,36,-936,0,5695,0,0,0,4797,531,1256,0,0,25347,283
2024,7,7,14,0,9955,1741,0,463,3144,34,-1254,0,5082,0,0,0,4799,533,1259,0,0,26117,360
2024,7,7,15,0,9927,1738,0,464,4551,33,-1265,0,4901,0,0,0,4883,534,1275,0,0,27404,363
2024,7,7,16,0,9437,1737,0,464,6269,31,-1754,0,5928,0,0,0,4799,535,1255,0,0,29046,345
2024,7,7,17,0,9450,1807,0,461,8000,30,-1805,0,6100,0,0,0,4757,537,1261,0,0,30993,395
2024,7,7,18,0,10082,1812,0,460,9566,32,-1801,0,5956,0,0,0,4851,538,1245,0,0,33128,387
2024,7,7,19,0,10833,1808,0,461,10869,33,-1778,0,5602,0,0,0,5205,537,1254,0,0,35182,359
2024,7,7,20,0,10758,1808,0,460,12028,38,-1474,0,5846,0,0,0,5361,528,1273,0,0,36977,351
2024,7,7,21,0,10939,1808,0,461,12960,39,-1189,0,5712,0,0,0,5361,511,1275,0,0,38193,316
2024,7,7,22,0,10927,1727,0,463,13704,44,-982,0,5849,0,0,0,5380,493,1314,0,0,39229,309
2024,7,7,23,0,11024,1721,0,463,14176,47,-719,0,5886,0,0,0,5410,493,1340,0,0,40094,253
